title,source,time,summary
2019中国企业500强名单 在山东济南发布,电子报,2019年9月3日,"湖南建工集团有限公司董事长叶新平,内蒙古电力(集团)有限责任公司董事长王玉成,人民电器集团有限公司董事长郑元豹,远东控股集团有限公司董事局主席蒋锡培,亿达集团有限公司董事局主席孙荫环,红太阳集团董事长杨寿海,北京江南投资集团有限公司董事..."
致敬先行者 贡献新力量|乐清市改革开放40年重大影响力企业家揭晓,浙江新闻官网,2019年2月25日,此次揭晓的18位(个)乐清改革开放40年重大影响力企业家(群体)分别是:正泰集团董事长南存辉、德力西集团董事局主席胡成中、天正集团有限公司董事长高天乐、人民集团董事长郑元豹、北京章光101控股集团创始人赵章光、华仪集团有限公司董事长陈...
以“人民”的名义让品牌与世界共享共赢,中国产业经济信息网,2018年11月8日,"人民电器集团董事长郑元豹在谈及企业发展时表示,这是一个强强联合的时代,这也是一个不断变化的时代,人民电器在维护传统产业快速、健康、持续成长的同时,将传统产业与物联网、互联网等相结合,大力推行降本增效,做到创新、创业、创意“三..."
乐清影响力企业系列报道⑥|人民电器:锐意改革跨越发展,浙江新闻官网,2018年6月15日,"30多年前,还在杭州办厂的郑元豹应邀回乡接管了仅有12名员工、3万元资产的乐清人民低压电器厂。如今,人民电器集团拥有员工2万人,12家全资子公司、85家控股成员企业、800多家加工协作企业和遍布全球的3000多家销售公司。"
中法生态城昨签下1262亿元投资大单,荆楚网,2017年9月28日,"人民电器集团董事长郑元豹先生和东裕电器集团丹尼斯集团总裁王任生先生颁发“中法武汉生态示范城招商顾问”聘书,为国务院发展研究中心研究员丁一凡先生和北京优炫软件股份有限公司董事长、北京大学教授梁继良先生颁发“中法武汉生态示范城招才..."
"群英荟萃,共和国将军和众多知名人士齐聚人民电器",中国经济网,2016年10月19日,"2016年10月6日,以“中国梦· 中华魂”为主题的纪念红军长征胜利八十周年共和国将军艺术家书画创作交流笔会在中国质量检验协会团体会员单位中国人民电器集团有限公司隆重举行。 中央委员、北京军区原政委谷善庆上将,中纪委委员、军事科学院原..."
人民电器授权沙特代理签约仪式成功举行,中国经济网,2015年5月20日,"2015年5月5日下午,中国质量检验协会团体会员单位人民电器集团有限公司授权沙特独家代理签约仪式成功举行。伴随着中国人民电器集团董事长郑元豹与沙特代理公司负责人Mr.Moha mmed签约文本的互相交换,标志着双方合作步入了一个新阶段。"
"初心如磐,勇立潮头 集团董事长郑元豹应邀参加温州民营企业家节",网易订阅,2020年11月4日,"温州市委副书记、市长姚高员集团董事长郑元豹 日前,2020温州民营企业家节在江心屿拉开帷幕,我市民营经济的管理者、经营者、生产者代表与各级党政领导济济一堂,共同庆祝温州第二个民营企业家节,携手开启勇立潮头的新征程。"
人民电器集团有限公司——2015年中国质量奖提名奖,浙江日报,2020年9月13日,人民电器集团有限公司创建于1996年，系人民控股集团全资公司，主要开发、生产、销售高压及超高压变电设备等180多个系列20000多种规格产品，同时布局了人民百业科技、智慧能源科技、微波通讯技术、环保科技等高新技术产业。集团拥有浙江温州、...
人民电器集团连续19年上榜中国民营企业500强,腾讯网,2020年9月12日,"人民电器集团在集团董事长郑元豹的带领下,以二次创业为内容核心,调整产业结构,制定未来40年发展标准,同时,以创新思维为“血液”,以数字化高质量发展为“脉络”,深化革新发展,以全球化视野格局和发展思路,有效提高产品附加值和品牌知名度..."
"2020民营企业500强揭晓,乐清四家企业上榜|人民电器集团有限公司|...",腾讯网,2020年9月5日,"2020民营企业500强揭晓,乐清四家企业上榜,近日,由全国工商联主办的2020中国民营企业500强峰会,发布了2020中国民营企业500强、2020中国民营企业制造业500强榜单,乐清的正泰集团、德力西集团、人民电器集团、致远控股集团等四家企业榜上有名。..."
山东滕州市领导李健一行到访人民控股集团考察指导,网易订阅,2020年8月31日,"在集团文化展厅,李健一行在李晋利的陪同下,通过展厅讲解员的讲解,了解人民控股集团的发展历史、企业文化以及产业情况。 郑元豹对李健一行的到访表示欢迎,并就当前的国内外经济形势以及人民电器集团发展做了简要讲话。他说,疫情在给经济发展..."
重庆潼南区委书记曾菁华一行到人民电器集团考察交流,搜狐网,2020年7月18日,"7月16日,重庆潼南区委书记曾菁华,区委常委、统战部部长沈蓉,区政府副区长陈建华一行到人民电器集团考察交流,集团董事长郑元豹,人民智慧能源公司总经理胡志坚等高层领导陪同。 重庆潼南区委书记曾菁华 ..."
安徽滁州市委书记张祥安到访人民电器考察,网易订阅,2020年6月24日,"6月23日,安徽省滁州市委书记张祥安一行到访人民电器集团考察。集团董事长郑元豹,集团副董事长、浙江公司董事长郑经洁,上海人民国创研究院院长刘洪立等高层领导热情接待。 在集团董事长郑元豹的陪同下,市委书记张祥安一行实地考察位于湖横..."
人文关怀丨集团董事长郑元豹为员工配发西洋参枸杞黄芪茶,搜狐网,2020年3月5日,"防疫物资保障、加强企业员工健康管控、全面严格的后勤保障...等等,这一切的举措都是为了员工健康能够得到保障,落实董事长郑元豹的指示,践行人民电器集团作为一家企业应有对国家、对社会、对员工的责任。 除了基础..."
中国银行温州分行行长吴刚一行到访人民电器集团,网易订阅,2020年3月2日,"座谈会期间,集团董事长郑元豹向吴刚一行简单介绍了人民电器集团疫情防控情况和复工复产情况。他指出,当前温州疫情防控已经进入精准防控、统筹兼顾的新阶段。人民电器集团针对疫情防控工作作了全国的布局,包括援助疫区等,同时,通过集团防疫防控..."
工商银行温州分行行长胡寅一行到访人民电器集团,网易订阅,2020年3月2日,"随后,胡寅行长一行和董事长郑元豹进行了亲切的交流和会谈。会谈中,董事长郑元豹就最近几年公司的发展状况及未来投资规划,以及针对当前疫情防控和复工情况做了简单介绍。他说,20多年的发展,人民电器集团按照党中央的政策方针,在围绕“人民..."
人民电器开启小范围复工,电气宝宝,2020年3月2日,正式复工前，人民电器集团董事长郑元豹召开会议，针对防疫宣传、场所管控、消毒清洁以及口罩、消毒液、测温器等各项防疫物资的筹备，作出重要指示。防控宣传 步入公司厂区，目及所处，全部设有防疫宣传标语、防控指示等内容，同时，集团防控...
建设银行温州分行行长徐刚一行到访人民电器集团,腾讯网,2020年3月2日,"建设银行温州分行行长徐刚一行到访人民电器集团,日前,建设银行温州分行行长徐刚一行到访人民电器集团考察交流,集团董事长郑元豹、资金管理中心相关负责人热情接待。乐清支行行长林小兵、柳市支行行长林浙乐等领导陪同考察。在集团董事长郑元豹..."
"初心相伴,新创未来丨人民电器集团2020年团圆酒会",网易订阅,2020年1月17日,"1月15日晚,人民电器集团以“初心相伴,新创未来”为主题的团圆酒会隆重举行,集团董事长郑元豹,集团副董事长、浙江公司董事长郑经洁等领导,集团温州区域全体干部员工出席酒会。 推杯换盏之间,大家品尝美味佳肴,把酒言欢,欣赏精彩纷呈的节..."
【国企招聘】人民电器集团有限公司招聘电气技术人员,搜狐网,2019年12月6日,"人民控股集团成立于2002年,以智慧电网为产业核心,横跨电气产业、金控产业、资产管理、能源产业、健康产业等五大产业集群,下辖人民电器集团、人民万福集团、人民进出口公司、人民智慧能源、人民百业科技、人民华智通讯、人民节能环保、人民金控..."
人民电器集团浙江公司与上海电科所战略合作项目启动会召开,搜狐网,2019年10月15日,"企业要有持久的市场竞争力和清晰的发展规划,为了深入研究和探讨智能制造、大数据、数字化产业布局,10月14日,人民电器集团浙江公司与上海电科所战略合作项目启动会在集团会议室召开。上海电器科学研究院电器分院副院长孙吉升、集团浙江公司生..."
人民电器集团召开2019年1-3季度经营管理总结会议,搜狐网,2019年10月5日,"人民电器集团召开2019年1-3季度经营管理总结暨第4季度工作计划会议。集团领导郑元豹、郑经洁、叶林、包巨文、叶向宇等出席会议。郑纬宇、陈林锋列席会议。浙江温州、上海嘉定、江西南昌、江西崇仁四大制造基地经营管理主要负责人,人民智慧..."
人民电器集团党委召开“不忘初心、牢记使命”主题教育工作会议,搜狐网,2019年9月16日,"9月15日,人民电器集团党委召开“不忘初心、牢记使命”主题教育工作会议。柳市镇纪委书记石素华、柳市镇团委书记张祝明、集团董事长郑元豹、集团党委书记李晋利及各支部书记和浙江基地全体党员参加了会议。会议由集团党委副书记徐文通主持。"
"重磅!汽车城要大变样,两个大项目落户枣庄,其中一个总投资规模达60...",搜狐网,2019年9月13日,人民控股集团(山东)智能电气产业园项目涵盖智能电器生产、智能电网设备、输变电设备生产及各种智能产品的生产与研发等。项目总投资规模60亿元人民币。 1 人民控股集团有限公司董事长郑元豹在致辞中感谢枣庄市委、市政府对人民控股集团的关心和...
2019浙江省民营企业100强名单出炉 吉利控股、青山控股、海亮集团...,中国质量新闻网,2019年8月8日,"中国质量新闻网讯 8月8日,浙江省市场监督管理局、浙江省工商联、浙江省民营企业发展联合会联合公布了“2019浙江省民营企业100强”名单。浙江吉利控股集团有限公司、青山控股集团有限公司、海亮集团有限公司、浙江恒逸集团有限公司、天能集团..."
人民电器集团再次入围“中国机械工业百强”榜单,搜狐网,2019年7月16日,"近年来,在集团董事长郑元豹智慧5.0思想指导下,人民电器深刻把握时代发展脉络,树立数字化发展理念,不断深化体制机制改革,聚焦新一轮产业变革,持续推进产业升级,在生产智能化、装备智能化、产品智能化、服务智能化和管理智能化等方面取得了新..."
人民电器集团2019年半年度营销大会在昆明古滇名城举行,网易订阅,2019年7月1日,"人民电器集团在强势扩张中,计划将实体产业前移云南,主要源于云南是中国面向东南亚、南亚乃至中东、南欧、非洲的门户,具有东连黔桂通沿海,北经川渝进中原,南下越老达泰柬,西接缅甸连印巴的独特区位优势。郑元豹表示,人民电器集团将利用物联..."
5G元年:人民电器集团智能电网产业园拟落地云南,联盟中国,2019年7月1日,"”人民电器集团董事长郑元豹在接受媒体采访时透露,此次计划将实体产业前移云南,高端盛会首选古滇名城,主要源于集团全力打造品牌形象和晋宁的发展定位不谋而合,在昆明建设面向南亚东南亚区域性国际中心城市进程中,中国人民电器集团的物联网、..."
"绿色发展,和美与共丨人民电器集团第十届“5.18环保日”活动盛大...",搜狐网,2019年5月21日,"5月18日上午7时30分,以“绿色发展,和美与共”为主题的人民电器集团第十届“5.18环保日”启动暨“5.18十大环保卫士”表彰活动在集团总部隆重举行。 集团董事长郑元豹,集团副董事长、浙江公司董事长郑经洁,集团销售公司总经理陈凯,智..."
"浙江:柳市传奇,见证民营经济蝶变",华夏经纬网,2019年5月16日,"这份“英雄榜”,我们还可以列出许多名字:正泰集团董事长南存辉、德力西集团董事局主席胡成中、人民电器集团董事长郑元豹、华仪集团董事长陈道荣…… 时代演进,当年的第一代创业者,不少已经退休,或者渐渐退出一线。在乐清采访,我们欣喜地..."
“五水共治 你我共参与”主题宣传讲座走进人民电器集团,浙江日报,2019年5月8日,"“环保事业是一项功在当代、利在后世的公益事业,作为企业,要积极响应党和国家的方针政策。人民集团要树一个标杆,发挥引领作用,将环保意识深入人心,为创建美丽乐清尽一份力量。”人民电器集团董事长郑元豹说。"
郑元豹出席温州市促进民营经济高质量发展暨企业上市工作座谈会,搜狐网,2019年4月27日,"副市长殷志军,企业上市促进会会长卓高柱,市人大常委会秘书长陈锋进,市政府副秘书长陈栋,市金融办主任汤筱疏,各有关部门领导以及人民电器集团董事长郑元豹等12家企业代表负责人参加会议。 市金融办主任汤筱疏汇报我市企业上市工作情况。随后,..."
人民电器:质量为本 信用为魂,中国产业经济信息网,2019年3月21日,"郑元豹,人民电器集团董事长。他是中国“电器王国的猎豹”,他是国家“一带一路”倡议的积极践行者,以卓越的技术开拓国际市场,用心践行人民电器为人民服务的核心价值观。 ——“乐清市改革开放40年重大影响力企业家”颁奖词 ..."
数字化转型助力民营经济新发展峰会在温举行 专家企业家呼吁民企...,搜狐网,2019年3月18日,"16日下午,由浙江省民营投资企业联合会主办的数字化转型助力民营经济新发展高峰会在温州举行,中国工程院院士谭建荣,民进中央经济委员会副主任周德文、工业4.0俱乐部秘书长杜玉河等业内专家以及中国人民电器集团董事长郑元豹等企业家纷纷为智能..."
"18个!乐清改革开放40年重大影响力企业家名单揭晓,你认识几个?",搜狐网,2019年2月25日,"1986年的乐清人民低压电器厂,仅有12名员工、3万元资产,只能生产单一的CJ10交流接触器,但郑元豹义无反顾选择接手。 1996年,郑元豹重组兼并温州地区66家电器制造企业,组建了浙江人民电器集团,并提出“人民电器,为人民服务”的核心价值观..."
"砥砺奋进,筑梦远航丨人民电器集团举行新春答谢晚宴",搜狐网,2019年2月14日,"2月9日,人民电器集团在总部大礼堂举行“砥砺奋进,筑梦远航”2019新春答谢晚宴,答谢在过去的一年里为人民电器营销事业做出突出贡献的经销商们。 集团高层领导郑元豹、郑经洁、叶林、陈林锋、郑纬宇、叶向宇,集团各制造基地负责人、销售公司..."
