title,source,time,summary
特变电工:高山上的来客不一般,中国贸易新闻网,2019年6月18日,"特变电工股份有限公司董事长张新介绍说,该项目不仅有力保障了塔国电力供应安全,而且也彻底摆脱了塔国电力供应受制于人的窘境。通过这项工程,塔国南部的电能历史性地首次输送到北方,极大缓解了北方冬季电力供应严重不足的现状,保证了北方..."
特变电工精品工程造福“一带一路”沿线国家,乌鲁木齐市人民政府,2019年6月17日,"变电工作为受益企业,愿意更加积极主动参与其中,用绿色、科技、智能、环保的高新技术产品和服务为沿线国家建设幸福工程,为丝绸之路经济带核心区建设、深度融入‘一带一路’贡献力量。”6月15日,特变电工股份有限公司党委书记、董事长张新说..."
“一带一路”倡议助力新疆企业拓展空间、壮大实力,新疆新闻在线网,2019年4月25日,"特变电工股份有限公司在全球设立了104个办事处,其产品已进入70多个国家和地区,公司董事长张新说:“今年,我们预计开工建设项目争取要达到50亿美元,相当于过去多年之和。加大力度让我们的中国技术、中国标准、中国服务、中国产品、中国智慧..."
深度|特变新能源的中场战事,搜狐网,2019年4月16日,"2000年,特变电工设立了新疆新能源股份有限公司,自此正式涉足光伏领域。不过,此后7年间,其光伏业务做的并不理想,在当时特变电工近百亿的收入体系中显得微不足道;到了2007年,光伏业务才出现在特变“主营业务”目录中,当年其“太阳能硅..."
"2018两会|,今年都谁在代表我们能源人说话",索比光伏网,2019年3月6日,朱 纪中核集团四〇四有限公司总经理、党委副书记 宁夏: 邵俊杰神华宁夏煤业集团有限责任公司董事长、党委书记 新疆: 刘宝增中国石油化工集团西北石油局党委书记、副局长 张 新新疆特变电工股份有限公司董事长 西藏: 米玛国吉国网日喀则供电...
"2018两会|,今年都谁在代表我们能源人说话",索比光伏网,2019年3月6日,朱 纪中核集团四〇四有限公司总经理、党委副书记 宁夏: 邵俊杰神华宁夏煤业集团有限责任公司董事长、党委书记 新疆: 刘宝增中国石油化工集团西北石油局党委书记、副局长 张 新新疆特变电工股份有限公司董事长 西藏: 米玛国吉国网日喀则供电...
电力能源领域约150人参加两会?除了南存辉、刘汉元等还有谁?,OFweek维科网,2019年3月4日,"书记石玉东,国网吉林省电力有限公司董事长、党委书记王金行,国网黑龙江省电力有限公司董事长、党委书记李永莱,国家电网管理学院党委书记、常务副院长于金镒,国网安徽省电力有限公司董事、总经理张凡华,新疆特变电工股份有限公司董事长张新等..."
新疆加快推进制造业转型升级,中国政府网,2019年1月16日,"特变电工股份有限公司党委书记、董事长张新介绍,特变电工经过30年的创业发展,初步形成了能源高端装备制造业、新能源产业和新材料产业三大领域。新疆加快推进制造业转型升级,对特变电工也是一个重大的新机遇。 据介绍,新疆未来将完善创新体..."
15大光伏逆变企业混的如何? 华为、特变、阳光、古瑞瓦特、SMA等...,搜狐网,2018年12月24日,"未来,特变电工也会进一步加快能源互联网领域的布局,2018年特变电工新能源公司与IBM签订的能源互联网科技创新项目也将助力其朝着互联网业务加速成长。 科士达 深圳科士达科技股份有限公司(以下简称“科士达”)于1993年创立,于2010年12月成功..."
伟大革命推动伟大飞跃 乘势而上再创更大奇迹——习近平总书记在...,中国政府网,2018年12月19日,"“没有改革开放就没有特变电工,我们是改革开放的参与者、实践者和受益者。”特变电工股份有限公司董事长张新说,“党的好政策培育了创新热土,铺就了发展道路。才让特变电工的先进技术、标准、方案和服务走向‘一带一路’,走向全世界..."
新疆企业集团财务公司添新成员,搜狐网,2018年12月5日,"特变电工党委书记、董事长张新说,成立财务公司是公司产融结合、二次创业发展的新平台,也是践行“金融为实体经济服务”的具体举措,必将提升企业的核心竞争力。 据了解,企业集团财务公司是指以加强企业集团资金集中管理和提高企业集团资金使用效..."
"这个进博会,新疆民营企业家有点忙~",搜狐网,2018年11月10日,"11月8日,特变电工股份有限公司与ABB、德国威世公司、日本三菱电机有限公司等多家世界500强、行业龙头企业签订了近10亿元的合作订单。 这次集中采购,是特变电工在贸易全球化下“买全球”的一个缩影。特变电工股份有限公司董事长张新说:..."
习近平主持的民营企业座谈会上 企业家们怎么说?,网易财经,2018年11月2日,"张新:总书记的讲话是我们的“定海神针” 特变电工股份有限公司党委书记、董事长 这是我近三个月来第三次见到总书记,每一次都能深切感受到党中央和总书记对民营经济的关切关心和支持。我们民营经济感到前所未有的振奋和温暖,我们的信..."
隆基股份董事长钟宝申:总书记的讲话坚定发展民营经济的信心,第一财经,2018年11月2日,"第一财经记者梳理发现,在本次座谈会中,光伏领域的民营企业代表占据4席,分别是通威集团董事局主席刘汉元、隆基股份董事长钟宝申、正泰集团董事长南存辉、特变电工董事长张新。 在上市公司方面,通威股份市值约在262亿元,隆基股份约在422亿..."
"习近平主持召开民营企业座谈会,刘汉元、钟宝申、南存辉和张新等...",北极星太阳能光伏网,2018年11月2日,"值得关注的是,出席本次座谈会的民营企业代表中涉足光伏领域的占据5席,他们分别是通威集团董事局主席刘汉元、隆基股份董事长钟宝申、正泰集团董事长南存辉、特变电工董事长张新和比亚迪董事长王传福。"
改革开放40年百名杰出民营企业家:苏志刚在列,搜狐网,2018年10月24日,邱亚夫 山东如意科技集团有限公司董事局主席 何享健 美的控股董事长 余渐富 南翔集团董事局主席 冷友斌 黑龙江飞鹤乳业有限公司 汪力成 华立集团董事局主席 沈文荣 沙钢集团董事局主席 张新 特变电工股份有限公司董事长 ...
改革开放40年百名杰出民营企业家名单发布!这位南通人上榜,南通网,2018年10月24日,冷友斌 黑龙江飞鹤乳业有限公司 汪力成 华立集团董事局主席 沈文荣 沙钢集团董事局主席 张新 特变电工股份有限公司董事长 张一鸣 北京字节跳动科技有限公司CEO 张芝庭 贵州神奇集团董事长 张华荣 华坚国际股份有限公司董事长兼总裁 ...
统战部工商联发布改革开放40年百名杰出民营企业家名单,搜狐网,2018年10月24日,邱亚夫 山东如意科技集团有限公司董事局主席 何享健 美的控股董事长 余渐富 南翔集团董事局主席 冷友斌 黑龙江飞鹤乳业有限公司 汪力成 华立集团董事局主席 沈文荣 沙钢集团董事局主席 张新 特变电工股份有限公司董事长 ...
...开放40年百名杰出民营企业家名单出炉——西藏宏绩集团有限公司...,搜狐网,2018年10月24日,邱亚夫 山东如意科技集团有限公司董事局主席 何享健 美的控股董事长 余渐富 南翔集团董事局主席 冷友斌 黑龙江飞鹤乳业有限公司 汪力成 华立集团董事局主席 沈文荣 沙钢集团董事局主席 张新 特变电工股份有限公司董事长 ...
从街道工厂到世界输变电行业领跑者 特变电工:“中国制造” 第三张...,中国证券网,2018年9月22日,"特变电工是如何从一家资不抵债的街道工厂发展成为世界输变电行业领跑者,并实现了由“中国制造”向“中国创造”,由“装备中国”向“装备世界”的新跨越,使特高压输电成为“中国制造”继高铁、核电之后的第三张名片?"
【新时代·边疆行——共同书写新篇章】特变电工:领跑世界输变电行业,人民网,2018年9月19日,"特变电工总部基地 人民网乌鲁木齐9月19日电 (陈羽)9月18日,“新时代 · 边疆行——共同书写新篇章”走访活动网络媒体来到位于新疆昌吉市的特变电工股份有限公司。走进特变电工智能产业园车间,宽敞的车间明亮、有序,整个生产流程中所有的..."
国家发展改革委和中国生产力学会创新推进委员会召共同开创新型...,凤凰网,2018年8月21日,特变电工股份公司党委书记、董事长张新、比亚迪有限公司董事长兼总裁王传福、仁创科技集团有限公司董事长秦升益、中智行产业基金首席合伙人、景驰科技创始人王劲、国能中电能源集团有限责任公司董事长白云峰、江苏恒神股份有限公司董事长钱京、...
特变电工:打造中国装备制造业响亮名片,天山网,2018年8月17日,"新疆日报讯(记者盖有军 昌吉记者站刘茜报道)8月9日,特变电工股份有限公司(简称“特变电工”)新疆变压器厂超高压生产中心厂房里,巨大的变压器零部件整齐排列,工人们正有条不紊地进行生产、组装。"
机械与动力工程学院 “翼计划”暑期就业实践团 赴新疆开展实践,上海交通大学新闻网,2018年8月3日,"除了特变电工核心的输变电产业,特变电工股份有限公司覆盖新能源产业、新材料产业、能源产业,新材料特变电工集团涵括科技地产、金融物流、交通建设。实践团成员参观了房产全景模型以及公司成立历程,了解到特变电工董事长张新正是出于对员工的..."
时代先锋 | 特变电工党委:在自主创新中激荡红色血脉,搜狐网,2018年8月2日,"累计申请专利、技术秘密、软件著作权等超过1200项;参与了国内外标准制修订200项,实现了由装备中国向装备世界的跨越。”张新说。 激荡血脉,让红色基因推动自主创新 7月2日上午,在特变电工股份有限公司特高压生产基地总装车间,世界首条昌吉..."
【新时代 新气象 新作为】让“新疆制造”闪耀“一带一路”,新疆新闻在线网,2018年1月21日,"作为中国企业“走出去”的先行者之一,特变电工股份有限公司(以下简称特变电工)抢抓新疆建设丝绸之路经济带核心区机遇、不断开辟开放发展新空间。 从美洲、中亚到非洲,从出口单机产品到成套项目总承包,从“装备中国”到“装备世界”,特变..."
第六届全国道德模范名单公布 湖南匡兵温琦华夫妇当选,中国文明网,2017年11月9日,"张 新 特变电工股份有限公司党委书记、董事长  居马泰·俄白克(哈萨克族) 新疆维吾尔自治区伊犁哈萨克自治州特克斯县包扎墩牧区卫生室医生  沙尼汗·艾塔木(女,维吾尔族) 新疆维吾尔自治区昌吉回族自治州阜康市阜新街文化路社区居民  王..."
第六届全国道德模范及提名奖获得者名单,河北文明网,2017年11月9日,"张 新 特变电工股份有限公司党委书记、董事长 居马泰·俄白克(哈萨克族) 新疆维吾尔自治区伊犁哈萨克自治州特克斯县包扎墩牧区卫生室医生 沙尼汗·艾塔木(女,维吾尔族) 新疆维吾尔自治区昌吉回族自治州阜康市阜新街文化路社区居民 王震云..."
吉安市对接500强企业招商成果丰硕,华夏经纬网,2017年9月22日,"此外,通过前期对接走访,我市还与华侨城集团、特变电工集团、上海泰禾(集团)公司等500强企业跟进洽谈了一批项目。高峰论坛期间,王少玄市长专门会见了特变电工股份有限公司董事长张新,洽谈新能源项目。邓淑斌副市长率领市商务局招商小分队,..."
张新 - 张新- 中国军网,中国军网,2017年7月25日,"张新,男,汉族,1962年11月生,中共党员,特变电工股份有限公司党委书记、董事长。 张新以高度责任感和创新领导力,开拓创新,研发高新技术,推进产业升级,将特变电工从濒临倒闭的小厂逐步发展成为业内排头企业,努力实现中国创造、装备世界的..."
2017年度国家科学技术奖初评结果公示,中国教育和科研计算机网,2017年6月29日,"25 轻工组 高性能纤维纸基功能材料制备共性关键技术及应用 张美云,陆赵情,王志新,杨斌,花莉,宋顺喜,夏新兴,陈建斌,骆志荣,张素风 陕西科技大学,烟台民士达特种纸业股份有限公司,浙江理工大学,浙江华邦特种纸业有限公司,浙江夏王纸业有限..."
“一带一路”国际合作高峰论坛为新疆产业人筑梦注入新动力,央广网,2017年5月16日,"5月13日,应邀来华出席“一带一路”国际合作高峰论坛的蒙古国总理额尔登巴特在北京钓鱼台国宾馆会见了特变电工股份有限公司董事长张新,双方就蒙古国电网建设、能源等领域的合作进行了深入交流,并推动签署了“乌兰巴托市至曼德勒戈壁输变电线路..."
张新:建立全球能源互联网将为参与“一带一路”的企业带来新机遇,央广网,2017年5月14日,"央广网北京5月14日消息(记者 郭婕妤 杜传 路炜) 今天上午,特变电工股份有限公司董事长张新在接受记者采访时表示,“一带一路”高峰论坛上,习主席的讲话提出了建立全球能源互联网,让他们备受鼓舞。因为能源是“一带一路”国家中普遍短..."
【兴业电新 日报】 20170308要闻一览,搜狐网,2017年3月8日,"●特变电工:与新疆众和股份有限公司2017年度日常关联交易的公告 2017年,公司(含分子公司)因经营需要,向新疆众和股份有限公司(含分子公司,以下简称新疆众和)采购铝制品、铝合金杆、石墨制品、太阳能支架及接受新疆众和提供的工程劳务,与新疆..."
特变电工聘任黄汉杰为总经理 聘王嵩伟和胡南为副总,和讯股票,2017年2月13日,"特变电工股份有限公司 和讯股票(微信号:istocknews)消息 特变电工2月13日晚间公告称,公司召开了2017年第二次临时董事会会议,会议审议通过了关于聘任公司总经理(总裁)的议案和聘任公司副总经理(副总裁)的议案。经公司董事长张新先生提名..."
世界最高电压等级 1100千伏特高压换流变压器实现新疆制造,搜狐网,2017年1月16日,"北极星输配电网讯:±1100千伏特高压直流输电换流变压器将实现“新疆制造”,这种世界最高电压等级换流变压器年底将正式投产。 日前,特变电工股份有限公司党委书记、董事长张新在媒体见面会上透露,±1100千伏特高压变压器将作为准东-华东(皖..."
塔吉克斯坦最大火电厂投产 由新疆特变电工承,搜狐网,2016年12月9日,"中国经济网乌鲁木齐12月9日讯(记者乔文汇、通讯员艾民)12月8日,由新疆特变电工股份有限公司承建的塔吉克斯坦共和国杜尚别首都热电厂二期工程竣工。至此,这座该国规模最大的火电厂全部建成并投产,装机总容量达400兆瓦,年发电能力达22亿..."
中德西北人才培训中心建设项目正式签署,央广网,2016年12月4日,"培训中心不仅培养特变电工的人才,也对昌吉、对新疆、对西北对一带一路都去开放,对国家一带一路的战略就能够实质性的推动。” 特变电工股份有限公司董事长张新表示,通过引进国际化人才,开展各类技术、技能类培训,提升工业化能力并加快..."
兰州长城电工股份有限公司2016年半年度报告摘要,网易财经,2016年8月12日,"特变电工股份有限公司2016年第一次临时股东大会决议公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
包铝 特变电工山东鲁能电缆公司就电工圆铝杆产品达成合作,中国铝业网,2016年7月5日,"其下属的山东鲁能泰山电缆有限公司是国内大型电线电缆研发和制造企业,国内电线电缆的生产研制和出口基地之一。 6月22日,特变电工董事长张新调研考察包铝,与公司领导柴永成进行了深入会谈,在开展战略合作方面达成重要共识。其后,双方积极落实..."
特变电工:2015年年度股东大会会议资料,搜狐网,2016年5月10日,审议公司 2016 年度聘请会计师事务所及其报酬的议案8、审议公司 2016 年开展套期保值及外汇远期结售汇业务的议案9、审议公司与新疆特变电工集团有限公司 2016 年度日常关联交易的议案10、审议公司控股子公司新特能源股份有限公司 2016 年度...
银行业铺就“一带一路”资金通途,中国政府网,2016年2月3日,"特变电工股份有限公司董事长张新说,未来希望银行能有所创新,通过入股方式投入资本,也希望更多基金能尽快落地开展项目,让信贷资金接续产业基金,加速企业海外投资的步伐。 “一带一路”涉及项目包括不少基础设施建设项目和民生领域项目,这些..."
南方电网公司分别与中广核、特变电工签署战略合作协议,中国电力网,2015年12月27日,"11月20日,南方电网公司董事长、党组书记赵建国会见了特变电工股份有限公司(以下简称“特变电工”)董事长、党委书记张新一行,并出席了双方的战略合作协议签订仪式。公司副总经理王久玲代表公司签署协议。"
中民投旗下全球投资旗舰平台 今日新签2亿美元投资,大公财经,2015年12月10日,"中民国际与特变集团和新鸿基公司今日在香港正式签署协议。 大公财经12月10日香港报道,中国民生投资股份有限公司(以下简称“中民投”)旗下海外投资平台——中民国际控股有限公司(以下简称“中民国际”)与新疆特变电工集团有限公司(以下..."
特变电工:为“高山之国”送去光明,半月谈网,2015年9月18日,"特变电工股份有限公司董事长张新说,塔吉克斯坦220KV-500KV输变电成套项目总承包工程,是在上合组织框架内,利用中国政府优惠买方信贷最大的项目工程,是中塔两国21世纪经贸合作的重要组成部分,也是中国输变电企业迄今为止承担的电压等级最高、..."
中企为吉尔吉斯斯坦打通“电力生命线” 海拔最高4000多米,环球网,2015年8月30日,"达特卡—克明500千伏输变电工程终点——克明变电站。 本报记者 谢亚宏摄 吉尔吉斯斯坦的巍峨群山中,云雾氤氲,阵阵山风带来秋天的寒意,但这丝毫抵挡不住人们如火的热情。8月28日上午,由中国新疆特变电工股份有限公司承建的达特卡—克明..."
“一带一路”助推新疆昌吉外贸逆势而上,中国新闻网,2015年8月21日,"特变电工股份有限公司董事长张新在接受新疆维吾尔自治区成立60周年中央新闻采访团采访时表示,“一带一路”建设为新疆企业转型升级和走出去提供了新的发展机遇。作为中国最大的能源装备制造企业,特变电工是承担中国国家电网、能源、石油、..."
中塔两国政府推动特变电工杜尚别2号热电厂成套工程项目,中国新疆网,2014年9月15日,"9月13日,由特变电工股份有限公司承建的杜尚别2号热电厂举行一期工程竣工点火暨二期工程开工奠基仪式。 当天下午,位于杜尚别市郊的2号热电厂厂区,中塔两国国旗迎风招展。1200多名塔国政府官员、企业代表、各界人士和附近群众身穿节日盛装..."
特变电工签订4816万元销售合同,东方财富网,2014年1月29日,"1月29日晚间,“特变电工”600089公告,为控制经营风险,加大应收账款的回款力度,公司从客户处收到一批用于抵偿货款的铝锭。因生产经营需要,经公司与新疆众和股份有限公司协商,2014年1月29日,公司与新疆众和签订了产品买卖协议,公司向新疆..."
2013年度国家科学技术进步奖获奖项目,中华人民共和国科学技术部,2014年1月7日,"湖南省电力公司,中国电力科学研究院,重庆大学,国网电力科学研究院,湖南省气象台,浙江省电力公司,长沙理工大学,特变电工衡阳变压器有限公司,北京中星微电子有限公司,湖南省汇粹电力科技有限公司  湖南省 10  J-25301-1-01 食管癌规范化..."
特变电工荣膺国家科技进步特等奖,华夏经纬网,2013年1月21日,"记者从特变电工股份有限公司获悉:在18日召开的国家科学技术奖励大会上,特变电工因参与完成 “特高压交流输电关键技术、成套设备及工程应用项目”,荣获2012年国家科技进步奖特等奖。这是电工领域在国家级科技奖中收获的最高荣誉,也是迄今..."
张新 - 张新_中国经济网——国家经济门户,中国经济网,2012年11月15日,"张新 [推荐朋友] [打印本稿] [字号大中小] 张新, 男,47岁,大专,中共党员,高级工程师,中国高级职业经理人,现任特变电工股份有限公司董事长。"
中国与塔、吉两国构想能源电网联网建设合作,OFweek智能电网,2012年9月10日,"”在日前举办的第二届中国-亚欧博览会上合组织商务日活动上,中国特变电工股份有限公司董事长张新提出了上述构想。 据张新介绍,此次塔吉克斯坦总理阿基尔·阿基诺夫在亚欧博览会访华期间,向温家宝总理提出了该国与中国新疆进行能源电网联网的..."
龙净环保:投资特变电工新疆硅业有限公司2×350MW自备热电厂烟气...,同花顺财经,2012年9月6日,"特变电工股份有限公司1997年6月在上海证券交易所挂牌上市,股票代码600089。法定代表人:张新注册资本:285,920万元(贰拾捌亿伍仟玖佰贰拾万元人民币)营业执照号:650000039000712法定地址:乌鲁木齐市昆明路158号野马大厦七层营业范围:硅及相关..."
亚欧博览会显现我国企业国际经贸合作新机遇,中国政府网,2012年9月3日,"特变电工股份有限公司在首届中国—亚欧博览会上,与吉尔吉斯斯坦达成了中吉两国政府间迄今为止最大的能源合作项目,还与印度、巴基斯坦等国在电力、能源领域签署了30多亿美元的意向合同。特变电工股份有限公司董事长张新认为:中国—亚欧博览..."
亚欧博览会显现我国企业国际经贸合作新机遇,中国政府网,2012年9月3日,"特变电工股份有限公司在首届中国—亚欧博览会上,与吉尔吉斯斯坦达成了中吉两国政府间迄今为止最大的能源合作项目,还与印度、巴基斯坦等国在电力、能源领域签署了30多亿美元的意向合同。特变电工股份有限公司董事长张新认为:中国—亚欧博览..."
中国上市公司卓越50人出炉 董明珠列第三(附名单),和讯股票,2012年7月16日,"打开APP 阅读最新报道 特变电工董事长张新 张新,男,1962年生;甘肃人;毕业于新疆自治区电大电子专业,在他的带领下一家资不抵债,陷入绝境的街道小企业,发展成为输变电行业的龙头企业,2003年特变电工股份有限公司又成功兼并山东鲁能电缆厂..."
公司及公司子公司与新疆众和股份有限公司 签署《产品买卖框架协议...,中国网财经,2012年3月21日,公司拟于2012年3月25日召开的六届十三次董事会会议审议上述关联交易事项。 三、备查文件目录 1、《产品买卖框架协议》; 2、《产品买卖框架协议》。 特变电工股份有限公司 2012年3月20日
张新,北极星太阳能光伏网,2012年3月5日,"张新,男,1962年生;甘肃人;毕业于新疆自治区电大电子专业,在他的带领下一家资不抵债,陷入绝境的街道小企业,发展成为输变电行业的龙头企业。 2003年特变电工股份有限公司又成功兼并山东鲁能电缆厂和全国乃至全亚洲最大的变压器生产企业沈阳..."
中国特变电工公司将在印度设厂 总投资近4亿美元,中国经济网,2011年11月4日,"中国经济网北京11月4日讯(杨爱玲)据外媒消息,中国特变电工股份有限公司(China Tebian Electric Apparatus Stock Co. Ltd 简称TBEA)与印度古吉拉特邦政府签署了一项初步协议,协议中说,TBEA将在古吉拉特邦当地初始投资1亿美元设立变压器工厂。"
张新 - 张新_中国经济网——国家经济门户,中国经济网,2011年3月7日,"张新,男,中共党员,高级工程师,中国高级职业经理人,十一届全国人大代表,中国优秀创业企业家,中国机械工业联合会副会长,现任特变电工股份有限公司董事长。在他的带领下,特变电工从1988年总资产不足15.3万元、资不抵债73万元的濒临倒闭的..."
特变电工第三大股东减持12亿 神秘买家引变盘猜想,网易财经,2011年2月17日,"如特变电工第三大股东完全退出,则意味着将有3.51%的股份流入新买家手中,而新的买家则将成为特变电工的最新股东,这意味着特变电工将面临一次换盘可能。 作为特变电工的原始股东,新疆大明德电力有限公司为何要选择在这一时点减持股票,..."
周强会见张新,华声在线,2011年1月13日,"本报1月12日讯(记者 陈亚静)今天下午,省委书记、省人大常委会主任周强在长沙会见了来湘考察的特变电工股份有限公司董事长张新一行。 总部设在新疆的特变电工是我国输变电行业的龙头企业,目前在衡阳建有现代化的变压器产品研制基地。"
[衡阳]特变电工12项新成果昨惊艳亮相/图,湖南在线,2010年4月19日,"中国机械工业联合会常务副会长张小虞宣布鉴定成果。中共衡阳市委书记张文雄、特变电工股份有限公司董事长张新分别致词。中共衡阳市委副书记、市长张自银出席盛会。发布会由中国机械工业联合会重大装备处处长马敬坤主持。市委常委、副市长段志刚,..."
全国各地装备企业加班加点支援南方灾区抢修电网,中国政府网,2008年2月5日,"记者李晓玲自新疆报道:灾害发生后,我国重大装备制造业核心骨干企业新疆特变电工股份有限公司大力发扬一方有难、八方支援的精神,全力支援和帮助受灾地区。公司董事长张新亲自挂帅指挥公司支援抗灾抢险。     据了解..."
汪建平会见特变电工党委书记、董事长张新,澎湃新闻,10天前,"4月27日下午,中国铁建党委书记、董事长汪建平在中国铁建大厦会见到访的特变电工股份有限公司党委书记、董事长张新一行,双方就进一步深化有关领域合作进行了座谈交流,并达成共识。 汪建平对张新一行到访表示欢迎,并介绍了中国铁建基本情况..."
特变电工股份有限公司关于召开2020年年度暨2021年一季度业绩说明...,网易,4月23日,"为便于广大投资者更全面深入地了解公司2020年度及2021年一季度经营成果、财务状况,公司计划于2021年4月30日下午15:30-16:30通过上证路演中心以网络方式召开“特变电工2020年年度暨2021年一季度业绩说明会”,就投资者普遍关注的问题进行..."
吴伟章率队拜访特变电工,同花顺财经,4月14日,"4月12日,哈电集团党委副书记、总经理吴伟章率队拜访特变电工(600089)股份有限公司(简称“特变电工”),与特变电工党委书记、董事长张新就进一步深化合作举行了座谈交流。特变电工总裁黄汉杰,总会计师白云罡参加座谈。"
特变电工2020年净利增长23.21%:董事长张新薪酬316.73万,金融界,4月14日,"公告披露显示经信永中和会计师事务所（特殊普通合伙）审计，2020年度本公司（母公司）实现净利润756,790,938.98元，根据《特变电工股份有限公司章程》规定，提取10%的法定公积金75,679,093.90元，加以前年度未分配利润，2020年度可供股东..."
特变电工股份有限公司2021年第三次临时股东大会决议公告,网易,4月13日,本次会议的召集召开及表决方式符合《公司法》、《证券法》、《上市公司股东大会规则》等法律、法规、规范性文件及《特变电工股份有限公司章程》(以下简称《公司章程》)的有关规定。 (五)公司董事、监事和董事会秘书的出席情况...
"...访全国人大代表,特变电工股份有限公司党委书记、董事长张新",中国电力网,3月12日,"您认为未来国家电网有限公司在“走出去”的过程中,将为上下游企业带来什么机遇?特变电工股份有限公司和国家电网公司将在哪些方面开展合作? 张新:国家电网公司积极参与“一带一路”建设,实施国际化发展战略,先后在多个国家和地区开展基础..."
包头市政府与特变电工股份有限公司签订合作协议,腾讯网,2月10日,"2月8日,市政府与特变电工股份有限公司签订战略合作协议。自治区党委常委、市委书记孟凡利出席签约仪式并会见了新疆特变电工股份有限公司党委书记、董事长张新,特变电工股份有限公司党委委员、总裁,新能源产业总经理黄汉杰一行。"
特变电工:特变电工股份有限公司关联交易公告,同花顺财经,2020年11月20日,"过去12个月与同一关联人开展的关联交易情况:2020年1-10月,公司接受新疆特变电工房地产开发有限公司(以下简称特变房产)及下属公司提供劳务等服务,发生日常性关联交易1,027.88万元;公司向特变房产及下属公司提供租赁服务及销售商品等业务..."
"邓群策会见特变电工董事长张新一行:携手深化合作,实现共赢发展",衡阳日报社官网,2020年6月11日,"衡阳日报讯(记者 文/陈润 图/罗盟)6月10日下午,市委书记邓群策会见到访的特变电工股份有限公司党委书记、董事长张新一行,双方就特变电工南方智能电网科技产业园项目推进及开展进一步合作进行了深入交流。双方一致表示,将携手深化合作,实现..."
全国人大代表、特变电工董事长张新 聚焦服务“六稳”“六保...,全国能源信息平台,2020年5月27日,记者：特变电工作为电工装备骨干企业一直走在改革发展创新路上。您如何看待国家电网公司建设具有中国特色国际领先的能源互联网企业的战略目标？张新：国家电网公司的战略目标践行了习近平总书记“四个革命、一个合作”能源安全新战略。“具有...
汪建平会见特变电工党委书记、董事长张新,澎湃新闻,10天前,"4月27日下午,中国铁建党委书记、董事长汪建平在中国铁建大厦会见到访的特变电工股份有限公司党委书记、董事长张新一行,双方就进一步深化有关领域合作进行了座谈交流,并达成共识。 汪建平对张新一行到访表示欢迎,并介绍了中国铁建基本情况..."
特变电工股份有限公司关于召开2020年年度暨2021年一季度业绩说明...,网易,4月23日,"为便于广大投资者更全面深入地了解公司2020年度及2021年一季度经营成果、财务状况,公司计划于2021年4月30日下午15:30-16:30通过上证路演中心以网络方式召开“特变电工2020年年度暨2021年一季度业绩说明会”,就投资者普遍关注的问题进行..."
吴伟章率队拜访特变电工,同花顺财经,4月14日,"4月12日,哈电集团党委副书记、总经理吴伟章率队拜访特变电工(600089)股份有限公司(简称“特变电工”),与特变电工党委书记、董事长张新就进一步深化合作举行了座谈交流。特变电工总裁黄汉杰,总会计师白云罡参加座谈。"
特变电工2020年净利增长23.21%:董事长张新薪酬316.73万,金融界,4月14日,"公告披露显示经信永中和会计师事务所（特殊普通合伙）审计，2020年度本公司（母公司）实现净利润756,790,938.98元，根据《特变电工股份有限公司章程》规定，提取10%的法定公积金75,679,093.90元，加以前年度未分配利润，2020年度可供股东..."
特变电工股份有限公司2021年第三次临时股东大会决议公告,网易,4月13日,本次会议的召集召开及表决方式符合《公司法》、《证券法》、《上市公司股东大会规则》等法律、法规、规范性文件及《特变电工股份有限公司章程》(以下简称《公司章程》)的有关规定。 (五)公司董事、监事和董事会秘书的出席情况...
"...访全国人大代表,特变电工股份有限公司党委书记、董事长张新",中国电力网,3月12日,"您认为未来国家电网有限公司在“走出去”的过程中,将为上下游企业带来什么机遇?特变电工股份有限公司和国家电网公司将在哪些方面开展合作? 张新:国家电网公司积极参与“一带一路”建设,实施国际化发展战略,先后在多个国家和地区开展基础..."
包头市政府与特变电工股份有限公司签订合作协议,腾讯网,2月10日,"2月8日,市政府与特变电工股份有限公司签订战略合作协议。自治区党委常委、市委书记孟凡利出席签约仪式并会见了新疆特变电工股份有限公司党委书记、董事长张新,特变电工股份有限公司党委委员、总裁,新能源产业总经理黄汉杰一行。"
特变电工:特变电工股份有限公司关联交易公告,同花顺财经,2020年11月20日,"过去12个月与同一关联人开展的关联交易情况:2020年1-10月,公司接受新疆特变电工房地产开发有限公司(以下简称特变房产)及下属公司提供劳务等服务,发生日常性关联交易1,027.88万元;公司向特变房产及下属公司提供租赁服务及销售商品等业务..."
"邓群策会见特变电工董事长张新一行:携手深化合作,实现共赢发展",衡阳日报社官网,2020年6月11日,"衡阳日报讯(记者 文/陈润 图/罗盟)6月10日下午,市委书记邓群策会见到访的特变电工股份有限公司党委书记、董事长张新一行,双方就特变电工南方智能电网科技产业园项目推进及开展进一步合作进行了深入交流。双方一致表示,将携手深化合作,实现..."
全国人大代表、特变电工董事长张新 聚焦服务“六稳”“六保...,全国能源信息平台,2020年5月27日,记者：特变电工作为电工装备骨干企业一直走在改革发展创新路上。您如何看待国家电网公司建设具有中国特色国际领先的能源互联网企业的战略目标？张新：国家电网公司的战略目标践行了习近平总书记“四个革命、一个合作”能源安全新战略。“具有...
