title,source,time,summary
"爸爸加班忙送电,委屈女儿这样写作业……",腾讯网,2020年9月17日,"9月15日,四川巴中南江供电公司共产党员突击队队员文仕值、杜勇泉等利用工余时间在巴中市南江县幸福村4社帮助贫困户收割稻谷。(彭滟 王军) 9月16日,河北保定清苑供电公司员工刘宇龙在温仁村为村民介绍“网上国网”客户端使用方法。(祖..."
"致敬百年历史点亮美好未来,南京路步行街东拓亮灯仪式举行",网易订阅,2020年9月13日,"上海市绿化市容局党组书记、局长邓建平,黄浦区委书记杲云,区委副书记、区长巢克俭,国网上海市电力公司董事长、党委书记梁旭,董事、总经理、党委副书记阮前途等共同为南京路步行街东拓亮灯。 仪式上,杲云、梁旭分别讲话。巢克俭、阮前途共同..."
陕西:电力企业携手电信运营商、服务商共同支撑5G网络建设,央广网,2020年7月17日,"国网陕西省电力公司董事长梁旭说,公司将始终秉持创新驱动和开放、合作、共赢的发展理念,全面提升与各方的合作关系,集众智、汇众力,共同推动合作项目实施落地,确保战略合作取得如期成效,打造共建共治共享的能源互联网生态圈,打造央企服务新..."
"国家电网有限公司副总工程师,国网西南分部主任、党委书记 刘勤...",中国电力网,2020年7月16日,"国网西南分部将在国家电网有限公司党组坚强领导下,抢抓新一轮西部大开发和“建设成渝双城经济圈”的双重国家战略发展机遇,坚决完成提质增效目标任务,在建设具有中国特色国际领先的能源互联网企业的新征程中谱写西南篇章、作出西南贡献。"
国网陕西山阳公司:项目设计管理落地 配网建设更快、更好、更精准,搜狐网,2020年7月2日,"4月17日,省电力公司梁旭董事长在山阳县调研期间就农配网工程设计问题研究作出了明确指示和要求,国网山阳县供电公司高度重视,迅速抽调专业人员开展调查研究,重分析,顺体制,理流程,本着县公司主导,设计中标单位技术支撑,供电所属地配合,专业..."
国网陕西电力投资353亿构建大电网助力陕西追赶超越,人民网,2020年3月20日,"国网陕西省电力公司董事长梁旭表示,夺取疫情防控和服务经济社会发展“双胜利”,是电力企业必须扛起的政治责任。作为服务全省“六稳”工作大局、推动“三个经济”的主战场,进一步补强省内电网、提升外送能力、促进新能源消纳、保障第十四届全..."
国网陕西电力:积极响应全力打好新型冠状病毒疫情防控阻击战,中国电力报,2020年1月29日,国网陕西电力坚决贯彻党中央、国务院决策部署，认真落实陕西省委、省政府和国家电网公司有关要求，迅速成立以董事长、党委书记梁旭为组长的应对新型冠状病毒感染疫情工作领导小组，启动新型冠状病毒疫情“零报告”工作，坚决遏制疫情蔓延势头，...
教育部关于2019年度高等学校科学研究优秀成果奖(科学技术)奖励的...,中国教育和科研计算机网,2019年12月25日,"南宁轨道交通集团有限责任公司,上海隧道工程有限公司,济南轨道交通集团有限公司,宏润建设集团股份有限公司,上海地铁监护管理有限公司,国网上海市电力公司检修公司,中铁十六局集团有限公司,上海轨道交通申松线发展有限公司,南宁中铁广发轨道装备..."
庆祝中华人民共和国成立70周年大会在京隆重举行(二十),环球网,2019年10月1日,"10月1日上午,庆祝中华人民共和国成立70周年大会在北京天安门广场隆重举行。这是群众游行中的“江苏智造”彩车。 新华社记者 梁旭 摄 10月1日上午,庆祝中华人民共和国成立70周年大会在北京天安门广场隆重举行。这是群众游行中的“魅力重庆..."
通辽市优秀共产党员、优秀党务工作者、先进基层党组...,澎湃新闻,2019年6月26日,47.李璇 通辽市公安局办公室副主任 48.李和 内蒙古科尔沁牛业股份有限公司董事长 49.朱跃强 中电投蒙东能源霍煤鸿骏铝电公司电解二分厂副厂长(主持工作) 50.崔萌 国网通辽供电公司城东供电服务中心业务受理员 ...
"“国六”在路上,“国五”忙清仓,能抄底吗?",澎湃新闻,2019年6月12日,"招商证券研究所汽车行业高级分析师马梁旭表示,短期看国六标准实施也给经销商造成比较大的困扰,极端情况下卖得出去车得亏钱,卖不出去车也得亏钱。 国五车库存高 消费者多观望 我们看到,经销商都在忙着清仓,国五车型的打折力度的确不..."
2019年第2期,英大网,2019年2月13日,"国网陕西电力董事长、党委书记梁旭在讨论时说到:“国网陕西电力要大力实施‘旗帜领航·组织登高’计划,强化‘六个必须’(必须讲政治、顾大局、守纪律、扛责任、提能力、强服务),发扬‘四个干事’(想干事、敢干事、能干事、干成事)实..."
2018年度国家科学技术进步奖获奖项目目录及简介,中华人民共和国科学技术部,2019年1月8日,"上海东海风力发电有限公司,上海电力学院,中交第三航务工程局有限公司,上海勘测设计研究院有限公司,华锐风电科技(集团)股份有限公司,国网上海市电力公司,上海交通大学 上海市 49 J-217-2-04 汽轮机系列化减振阻尼叶片设计关键技术及应用..."
“陆海空天电”全聚首:聚焦珠海航展,新华网客户端,2018年11月7日,"现场展示的CR929模型(11月7日摄)。 在第十二届中国国际航空航天博览会上,作为我国民用大飞机的研制主体,中国商用飞机有限责任公司展示了CR929远程宽体客机1:1样机,吸引了众多观众参观体验。 新华社记者 梁旭 摄 ..."
能工小匠锤炼大国制造,新华网客户端,2018年10月6日,"从小跟随来广东打工的父母,张功业对工厂和机械并不陌生。中专毕业后,张功业到一家塑料模具企业工作了一段时间,发现了很多问题。 在广东省机械技师学院塑料模具车间里,张功业在抛光一个模具(9月27日摄)。 新华社记者 梁旭 摄 ..."
第十六次中国物流学术年会获奖论文公示,中国物流与采购网,2017年10月25日,9. 京津冀协同发展下城市配送对北京市内交通影响仿真 王杨、鲁晓春 北京交通大学经济管理学院 10. 物流服务供应链复杂网络脆弱性测度研究 张广胜 嘉兴学院 刘伟 上海海事大学 张欣 嘉兴学院
[上市]朗新科技:北京市君合律师事务所关于公司首次公开发行人民币...,中国财经信息网,2017年7月12日,"国网上海市电力公司 2,574.58 4.17% 合计16,586.30 26.86% 2014年度 序号客户名称 销售额(万元) 占当期营业收入比例 1 国网上海市电力公司 3,997.47 7.06% 2 国网山西省电力公司 ..."
东方多策略灵活配置混合型证券投资基金招募说明书(更新)摘要,搜狐网,2017年7月5日,"历任湖北省黄石市律师事务所副主任,海南方圆律师事务所主任;现任上海市锦天城律师事务所高级合伙人,兼任梓昆科技(中国)股份有限公司独立董事,中华全国律师协会律师发展战略研究委员会副主任,金融证券委员会委员,中国国际经济,科技法律学会理事,..."
以实践探路未来能源发展,和讯网,2016年11月30日,"在国家“十三五”科技规划中,智能电网上升为国家战略,能源技术创新迫在眉睫。在这样的形势下,国家电网公司在科技创新上如何响应国家战略? 梁旭: 我国能源结构以化石能源为主,大规模开发利用化石能源,对大气、环境等造成严重污染和破坏,转变..."
[发行]兴全轻资:更新招募说明书(2016年11月),中国财经信息网,2016年11月18日,"、中国:指中华人民共和国,就基金合同而言,不包括香港特别行政区、澳 ...理有限公司总部位于上海,在北京 、深圳 设有分公司, 并成立 ...联系人:梁旭 电话: 0519 - 88157761 传真:  0519 - 88157761 客服电话:..."
环境保护部通报了4起典型案例,中国质量新闻网,2016年9月13日,"群众举报河南省南阳市益康公司直排废气、废水,污染周边环境。经查,该公司废气无组织排放对周边空气造成一定影响,生产废水存在“跑冒滴漏”现象。淅川县环保局依法对该公司主要生产设备实施了查封、扣押并立案处罚,同时联系电力部门对该公司..."
中国“智造”•创新未来—— 2016 APST亚太(深圳)半导体应用...,LEDinside,2016年6月30日,"等资本运作问题,为企业的跨界发展奠定了坚实的基础。 (洲明科技市场总监蔡三) (厦门国金总经理陈雷博士) 黄金八十分,把脉全球产业趋势 峰会黄金八十分环节,以""LED技术创新与突破""为主题,青岛杰生董事长梁旭东、瑞丰光电CTO裴小明、晶科..."
南方高增长证券投资基金招募说明书(更新)摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2015年8月13日,"1994年8月加入华泰证券,历任总裁秘书、投资银行一部业务经理、上海总部投资银行业务部副总经理、公司董事会秘书、总裁助理兼董事会办公室主任、副总裁、党委委员。现任华泰证券股份有限公司副总裁、党委委员;华泰长城期货有限公司董事长、华泰..."
国企总经理一家三口上阵涉贪5000余万,东方财富网,2015年5月12日,"近年来随着土地升值,以及相应的拆迁补偿,这家公司本可以获得大量资金,然而公司高管却涉嫌假公济私,将高达5000多万款项据为己有。 南都4月14日报道:深圳南山高新派出所民警梁旭富涉嫌受贿、滥用职权、贪污一案4月14日在盐田区人民法院开庭..."
银华抗通胀主题证券投资基金(LOF)更新招募说明书摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2015年1月20日,基金托管人:中国建设银行股份有限公司 重要提示 本基金经中国证券监督管理委员会(以下简称“中国证监会”)于2010年6月28日证监许可[2010]873号文核准募集。 本基金的基金合同生效日期:2010年12月6日。
银华沪深300指数证券投资基金(LOF)更新招募说明书摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2013年11月27日,"此外,还曾先后担任中国证监会发行审核委员会委员、中国证监会上市公司并购重组审核委员会委员、中国证券业协会投资银行业委员会委员、重庆市证券期货业协会会长、盐田港集团外部董事、国投电力控股股份有限公司独立董事、上海城投控股股份有限公司..."
诺安新动力灵活配置混合型基金招募说明书更新摘要,全景网,2013年10月19日,(一)诺安基金管理有限公司直销中心 本公司在深圳、北京、上海、广州、成都开设五个直销网点对投资者办理开户、申购和赎回等业务: 1、深圳直销中心 办公地址:深圳市深南大道4013号兴业银行大厦19-20层 ...
诺安中小板等权重ETF联接基金招募说明书更新摘要,全景网,2013年7月25日,"公司法定中文名称:交通银行股份有限公司(简称:交通银行) 公司法定英文名称:BANK OF COMMUNICATIONS CO.,LTD 住所:上海市浦东新区银城中路188号 办公地址:上海市浦东新区银城中路188号 邮政编码:200120 ..."
泰达宏利中证500指数分级基金更新招募说明书摘要,全景网,2013年7月16日,"基金托管人:中国银行股份有限公司 重要提示 本基金募集申请已于2011年8月24日获中国证监会证监许可『2011』 1338号文核准,基金合同于2011年12月1日正式生效。 本基金管理人保证招募说明书的内容真实、准确、完整。本招募说明书经中国证监..."
泰达宏利首选企业股票型基金更新招募说明书摘要,全景网,2013年7月16日,"中国农业银行股份有限公司承继原中国农业银行全部资产、负债、业务、机构网点和员工。中国农业银行网点遍布中国城乡,成为国内网点最多、业务辐射范围最广,服务领域最广,服务对象最多,业务功能齐全的大型国有商业银行之一。在海外,中国农业..."
泰达宏利逆向策略股票型基金更新招募说明书摘要,全景网,2013年7月6日,"2006年9月11日,中国建设银行又作为第一家H股公司晋身恒生指数。2007年9月25日中国建设银行A股在上海证券交易所上市并开始交易。A股发行后中国建设银行的已发行股份总数为:250,010,977,486股(包括240,417,319,880股H股及9,593,657,..."
银华保本增值证券投资基金更新招募说明书摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2013年4月15日,"此外,还曾先后担任中国证监会发行审核委员会委员、中国证监会上市公司并购重组审核委员会委员、中国证券业协会投行专业委员会委员、盐田港集团外部董事、国投电力控股股份有限公司独立董事、上海城投控股股份有限公司独立董事等职务。现任银华基金..."
抗击疫情丨国网陕西电力抓好防控和保电工作,中国电力新闻网,2020年2月10日,"1月26日,陕西电力按照陕西省政府部署,迅速启动突发公共卫生事件I级应急响应,成立以董事长、党委书记梁旭和总经理、党委副书记张薛鸿为组长的新型冠状病毒肺炎防控领导小组,该公司主要领导和各单位主要负责人,生产、营销、后勤分管负责同志全部..."
晚间快讯:两市上市公司5月4日重大事项公告,和讯股票,2009年5月3日,"深国 商董事会于2009年4月30日披露了《关于公司第一大股东拟变更的提示性公告》,现对该股权转让事项补充公告如下: 本次股权受让方为香港百利亚太投资有限公司,该公司股东为张晶、梁旭龙、黄贤生;持股比例为张晶51% 、黄贤生36%、粱..."
[公告]西昌电力(600505)详式权益变动报告书,中国财经信息网,2009年3月24日,"2、依据《中华人民共和国证券法》、《上市公司收购管理办法》的规定,本报告书已全面披露了信息披露义务人四川省电力公司(包括股份持有人、股份控制人以及一致行动人)在四川西昌电力股份有限公司(以下简称:西昌电力)拥有权益的股份。截至本报..."
统筹城乡四川电网肩负国家使命,搜狐网,2007年9月27日,"“如果我们不""先天之忧而忧"",试验区的发展进程也将因此受阻。”梁旭说,成都设立试验区后,经济发展提出了明确的目标,也对成都电网提出了更高的要求。成都电业局能否抓住这次机会,夯实自身功底,打造试验区强有力的动力保障,不仅事关试验..."
诺安新动力灵活配置混合型基金招募说明书更新摘要,全景网,2013年10月19日,(一)诺安基金管理有限公司直销中心 本公司在深圳、北京、上海、广州、成都开设五个直销网点对投资者办理开户、申购和赎回等业务: 1、深圳直销中心 办公地址:深圳市深南大道4013号兴业银行大厦19-20层 ...
诺安中小板等权重ETF联接基金招募说明书更新摘要,全景网,2013年7月25日,"公司法定中文名称:交通银行股份有限公司(简称:交通银行) 公司法定英文名称:BANK OF COMMUNICATIONS CO.,LTD 住所:上海市浦东新区银城中路188号 办公地址:上海市浦东新区银城中路188号 邮政编码:200120 ..."
泰达宏利中证500指数分级基金更新招募说明书摘要,全景网,2013年7月16日,"基金托管人:中国银行股份有限公司 重要提示 本基金募集申请已于2011年8月24日获中国证监会证监许可『2011』 1338号文核准,基金合同于2011年12月1日正式生效。 本基金管理人保证招募说明书的内容真实、准确、完整。本招募说明书经中国证监..."
泰达宏利首选企业股票型基金更新招募说明书摘要,全景网,2013年7月16日,"中国农业银行股份有限公司承继原中国农业银行全部资产、负债、业务、机构网点和员工。中国农业银行网点遍布中国城乡,成为国内网点最多、业务辐射范围最广,服务领域最广,服务对象最多,业务功能齐全的大型国有商业银行之一。在海外,中国农业..."
泰达宏利逆向策略股票型基金更新招募说明书摘要,全景网,2013年7月6日,"2006年9月11日,中国建设银行又作为第一家H股公司晋身恒生指数。2007年9月25日中国建设银行A股在上海证券交易所上市并开始交易。A股发行后中国建设银行的已发行股份总数为:250,010,977,486股(包括240,417,319,880股H股及9,593,657,..."
银华保本增值证券投资基金更新招募说明书摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2013年4月15日,"此外,还曾先后担任中国证监会发行审核委员会委员、中国证监会上市公司并购重组审核委员会委员、中国证券业协会投行专业委员会委员、盐田港集团外部董事、国投电力控股股份有限公司独立董事、上海城投控股股份有限公司独立董事等职务。现任银华基金..."
抗击疫情丨国网陕西电力抓好防控和保电工作,中国电力新闻网,2020年2月10日,"1月26日,陕西电力按照陕西省政府部署,迅速启动突发公共卫生事件I级应急响应,成立以董事长、党委书记梁旭和总经理、党委副书记张薛鸿为组长的新型冠状病毒肺炎防控领导小组,该公司主要领导和各单位主要负责人,生产、营销、后勤分管负责同志全部..."
晚间快讯:两市上市公司5月4日重大事项公告,和讯股票,2009年5月3日,"深国 商董事会于2009年4月30日披露了《关于公司第一大股东拟变更的提示性公告》,现对该股权转让事项补充公告如下: 本次股权受让方为香港百利亚太投资有限公司,该公司股东为张晶、梁旭龙、黄贤生;持股比例为张晶51% 、黄贤生36%、粱..."
[公告]西昌电力(600505)详式权益变动报告书,中国财经信息网,2009年3月24日,"2、依据《中华人民共和国证券法》、《上市公司收购管理办法》的规定,本报告书已全面披露了信息披露义务人四川省电力公司(包括股份持有人、股份控制人以及一致行动人)在四川西昌电力股份有限公司(以下简称:西昌电力)拥有权益的股份。截至本报..."
统筹城乡四川电网肩负国家使命,搜狐网,2007年9月27日,"“如果我们不""先天之忧而忧"",试验区的发展进程也将因此受阻。”梁旭说,成都设立试验区后,经济发展提出了明确的目标,也对成都电网提出了更高的要求。成都电业局能否抓住这次机会,夯实自身功底,打造试验区强有力的动力保障,不仅事关试验..."
诺安新动力灵活配置混合型基金招募说明书更新摘要,全景网,2013年10月19日,(一)诺安基金管理有限公司直销中心 本公司在深圳、北京、上海、广州、成都开设五个直销网点对投资者办理开户、申购和赎回等业务: 1、深圳直销中心 办公地址:深圳市深南大道4013号兴业银行大厦19-20层 ...
诺安中小板等权重ETF联接基金招募说明书更新摘要,全景网,2013年7月25日,"公司法定中文名称:交通银行股份有限公司(简称:交通银行) 公司法定英文名称:BANK OF COMMUNICATIONS CO.,LTD 住所:上海市浦东新区银城中路188号 办公地址:上海市浦东新区银城中路188号 邮政编码:200120 ..."
泰达宏利中证500指数分级基金更新招募说明书摘要,全景网,2013年7月16日,"基金托管人:中国银行股份有限公司 重要提示 本基金募集申请已于2011年8月24日获中国证监会证监许可『2011』 1338号文核准,基金合同于2011年12月1日正式生效。 本基金管理人保证招募说明书的内容真实、准确、完整。本招募说明书经中国证监..."
泰达宏利首选企业股票型基金更新招募说明书摘要,全景网,2013年7月16日,"中国农业银行股份有限公司承继原中国农业银行全部资产、负债、业务、机构网点和员工。中国农业银行网点遍布中国城乡,成为国内网点最多、业务辐射范围最广,服务领域最广,服务对象最多,业务功能齐全的大型国有商业银行之一。在海外,中国农业..."
泰达宏利逆向策略股票型基金更新招募说明书摘要,全景网,2013年7月6日,"2006年9月11日,中国建设银行又作为第一家H股公司晋身恒生指数。2007年9月25日中国建设银行A股在上海证券交易所上市并开始交易。A股发行后中国建设银行的已发行股份总数为:250,010,977,486股(包括240,417,319,880股H股及9,593,657,..."
银华保本增值证券投资基金更新招募说明书摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2013年4月15日,"此外,还曾先后担任中国证监会发行审核委员会委员、中国证监会上市公司并购重组审核委员会委员、中国证券业协会投行专业委员会委员、盐田港集团外部董事、国投电力控股股份有限公司独立董事、上海城投控股股份有限公司独立董事等职务。现任银华基金..."
抗击疫情丨国网陕西电力抓好防控和保电工作,中国电力新闻网,2020年2月10日,"1月26日,陕西电力按照陕西省政府部署,迅速启动突发公共卫生事件I级应急响应,成立以董事长、党委书记梁旭和总经理、党委副书记张薛鸿为组长的新型冠状病毒肺炎防控领导小组,该公司主要领导和各单位主要负责人,生产、营销、后勤分管负责同志全部..."
晚间快讯:两市上市公司5月4日重大事项公告,和讯股票,2009年5月3日,"深国 商董事会于2009年4月30日披露了《关于公司第一大股东拟变更的提示性公告》,现对该股权转让事项补充公告如下: 本次股权受让方为香港百利亚太投资有限公司,该公司股东为张晶、梁旭龙、黄贤生;持股比例为张晶51% 、黄贤生36%、粱..."
[公告]西昌电力(600505)详式权益变动报告书,中国财经信息网,2009年3月24日,"2、依据《中华人民共和国证券法》、《上市公司收购管理办法》的规定,本报告书已全面披露了信息披露义务人四川省电力公司(包括股份持有人、股份控制人以及一致行动人)在四川西昌电力股份有限公司(以下简称:西昌电力)拥有权益的股份。截至本报..."
统筹城乡四川电网肩负国家使命,搜狐网,2007年9月27日,"“如果我们不""先天之忧而忧"",试验区的发展进程也将因此受阻。”梁旭说,成都设立试验区后,经济发展提出了明确的目标,也对成都电网提出了更高的要求。成都电业局能否抓住这次机会,夯实自身功底,打造试验区强有力的动力保障,不仅事关试验..."
诺安新动力灵活配置混合型基金招募说明书更新摘要,全景网,2013年10月19日,(一)诺安基金管理有限公司直销中心 本公司在深圳、北京、上海、广州、成都开设五个直销网点对投资者办理开户、申购和赎回等业务: 1、深圳直销中心 办公地址:深圳市深南大道4013号兴业银行大厦19-20层 ...
诺安中小板等权重ETF联接基金招募说明书更新摘要,全景网,2013年7月25日,"公司法定中文名称:交通银行股份有限公司(简称:交通银行) 公司法定英文名称:BANK OF COMMUNICATIONS CO.,LTD 住所:上海市浦东新区银城中路188号 办公地址:上海市浦东新区银城中路188号 邮政编码:200120 ..."
泰达宏利中证500指数分级基金更新招募说明书摘要,全景网,2013年7月16日,"基金托管人:中国银行股份有限公司 重要提示 本基金募集申请已于2011年8月24日获中国证监会证监许可『2011』 1338号文核准,基金合同于2011年12月1日正式生效。 本基金管理人保证招募说明书的内容真实、准确、完整。本招募说明书经中国证监..."
泰达宏利首选企业股票型基金更新招募说明书摘要,全景网,2013年7月16日,"中国农业银行股份有限公司承继原中国农业银行全部资产、负债、业务、机构网点和员工。中国农业银行网点遍布中国城乡,成为国内网点最多、业务辐射范围最广,服务领域最广,服务对象最多,业务功能齐全的大型国有商业银行之一。在海外,中国农业..."
