title,source,time,summary
重获新生:法院裁定“坚瑞沃能”重整计划执行完毕 重整完毕拟,网易,2020年8月22日,"8月19日,坚瑞沃能公告,公司(Shaanxi J&R Optimum Energy Co.,Ltd)拟更名为保力新能源科技股份有限公司,公司中文简称为“保力新”(Baoli New Energy Technology Co., Ltd)。 根据陕西省西安市中级人民法院于2019年12月27日裁定批准的..."
坚瑞沃能放量涨停:3 年股价跌去八成 破产重整让这公司咸鱼翻身?,ZAKER资讯,2020年8月21日,"8月 20 日,坚瑞沃能公告称,公司经过破产重整,已彻底解脱了以往债务的桎梏,资产状况、资产结构得到极大改善。基于此,公司拟更名为保力新能源科技股份有限公司,公司中文简称为 "" 保力新 ""。公司注册资本 45 亿元变更为 42.81 亿元。"
坚瑞沃能:第四届董事会第四十六次会议决议,中财网,2020年8月19日,"保力新能源科技股份有限公司 公司英文名称 Shaanxi J&R Optimum Energy Co.,Ltd Baoli New Energy Technology Co., Ltd 公司中文简称 坚瑞沃能 保力新 公司英文简称 J&R Optimum Energy Baoli New ..."
保力新2021年一季度董事会经营评述,同花顺财经,10天前,"2020年5月28日,公司与广东猛狮新能源科技股份有限公司(简称“猛狮科技”)友好协商,决定由公司与猛狮科技建立企业间战略协作伙伴关系,并签订《战略合作协议》。双方围绕各自在新能源产业链等产业上的布局,积极追踪市场动态和项目信息,依托..."
保力新:大股东常德中兴投资管理中心(有限合伙)解除质押3500万股,东方财富网,4月21日,"2020年年报显示,保力新的主营业务为新能源行业,占营收比例为:95.63%。 保力新的总经理、董事长均是高保清,女,65岁,中国国籍,无境外永久居留权,本科学历。 (文章来源:每日经济新闻)"
促进锂电池业务做大做强 保力新拟投资设立控股子公司,腾讯网,1月2日,"经过重整,常德中兴实际控制人高保清成为坚瑞沃能实际控制人(单一大股东)。 今年9月28日,坚瑞沃能正式更名为“保力新能源科技股份有限公司”,证券简称变更为“保力新”,证券代码仍为“300116”。 坚瑞沃能强调,此次更名“使公司名称能够..."
保力新:股东李瑶被动减持1075万股,东方财富网,10天前,"2020年年报显示,保力新的主营业务为新能源行业,占营收比例为:95.63%。 保力新的董事长、总经理均是高保清,女,65岁,中国国籍,无境外永久居留权,本科学历。 (文章来源:每日经济新闻)"
保力新拟投12亿在三门峡市建设2GWh动力电池项目,上海有色网,2020年11月4日,"但2017年下半年开始,沃特玛爆发了债务危机。2019年底,常德中兴投资7.1亿元参与重整坚瑞沃能。经过重整,常德中兴实际控制人高保清成为坚瑞沃能实际控制人(单一大股东)。2020年9月28日,坚瑞沃能证券简称变更为保力新。"
保力新:常德中兴投资管理中心(有限合伙)质押1588万股,腾讯网,4月12日,"2020年半年报显示,保力新的主营业务为新能源行业,占营收比例为:79.32%。 保力新的董事长、总经理均是高保清,女,65岁,中国国籍,无境外永久居留权,本科学历。 周一,沪指差点跌破3400点,沪深300跌破了5000点,整个市场一片低迷。但是..."
保力新:常德中兴投资管理中心(有限合伙)解除质押4100万股,东方财富网,3月30日,"保力新(SZ 300116,收盘价:1.89元)3月30日晚间发布公告称,公司大股东常德中兴投资管理中心(有限合伙)于2021年3月29日将原质押给林桌如的公司股份4100万股解除质押,占其所持股份比例为6.83%。"
保力新:第一大股东常德中兴所持4080万股被质押,东方财富网,3月26日,"2020年半年报显示,保力新的主营业务为新能源行业,占营收比例为:79.32%。 保力新的董事长、总经理均是高保清,女,65岁,中国国籍,无境外永久居留权,本科学历。 “个股趋势”提醒: 1。 保力新近30日内北向资金持股量未发生变化; ..."
破产重整后首年业绩预亏 保力新称2021年将加速发力,东方财富网,1月30日,"“但锂电池还是有一定的技术门槛,对资本的投入要求也比较高,从目前的情况看,保力新的掌舵人高保清有着过往锂电池行业成功的经验,有比较成熟的技术背景和资本背景,其未来的发展应该还是看好的。”王铁山称。"
"保力新:预计2020年度净利润亏损1.7亿元~2.08亿元,同比盈转亏",东方财富网,1月29日,"2020年半年报显示,保力新的主营业务为新能源行业,占营收比例为:79.32%。 保力新的总经理、董事长均是高保清,女,65岁,中国国籍,无境外永久居留权,本科学历。 1。 保力新近30日内北向资金持股量未发生变化; ..."
保力新:股东李金林被动减持2378.3万股 减持计划期限届满,东方财富网,1月22日,"保力新1月22日晚间发布公告称,公司股东李金林于2020年10月19日至2020年11月12日期间被动减持公司股份2378.300万股,减持价格约2.74元/股至约3.67元/股,减持股份占公司总股份为0.56%。本次减持计划期限届满。保力新的总经理、董事..."
保力新“押注”锂电低速出行市场,搜狐网,1月21日,"保力新文章来源自:高工锂电网 2021-01-21 09:15:37 阅读:44 退出动力电池市场后,保力新将触角伸向低速智能出行市场。 1月19日,保力新(300116)公告,与东莞市佳力新能源科技企业(有限合伙)(下称“东莞佳力”)共同出资成立保力新(东..."
【老兵实盘】市场短期高位震荡 板块轮动格局再现,搜狐网,2020年12月3日,"保力新公告,公司实际控制人、董事长兼总经理高保清拟通过集中竞价交易或大宗交易方式增持公司股份,增持金额为不超过1亿元,自公告日起6个月内实施。 上机数控与包头阿特斯签订近35亿元单晶方锭销售合同 ..."
"股东增持一定是好事儿吗?自身实力不硬没用,但保力新能否翻盘?",腾讯网,2020年12月3日,"看来,新能源概念也带不动保力新了。不过,最近公司的实控人兼董事长高保清拟增持不超过1亿元的股份。通常来说,股东尤其是实控人的增持对公司来说是个好事情,但也可能是个烟雾弹。至于那种可能性更大,就看公司自身的硬实力了。"
12月3日十大利好公告:新经典拟1.5亿元-2亿元回购股份,腾讯网,2020年12月2日,"保力新实控人拟不超1亿元增持公司股份 上证报中国证券网讯(记者 骆民)保力新公告,公司实际控制人、董事长兼总经理高保清拟通过集中竞价交易或大宗交易方式增持公司股份,增持金额为不超过1亿元,自公告日起6个月内实施。"
2020年12月2日晚间上市公司公告汇总,腾讯网,2020年12月2日,"28、保力新实控人拟不超过1亿元增持股份 12月2日,保力新公司发布公告,公司实际控制人、董事长兼总经理高保清拟通过集中竞价交易或大宗交易方式增持公司股份,增持金额为不超过1亿元,自本公告披露之日起6个月内实施。"
2020年12月02日上市公司公告,腾讯网,2020年12月2日,"5、【保力新:实控人拟不超过1亿元增持股份】 12月2日讯,保力新公告,公司实际控制人、董事长兼总经理高保清拟通过集中竞价交易或大宗交易方式增持公司股份,增持金额为不超过1亿元,自本公告披露之日起6个月内实施。"
