title,source,time,summary
"今天,东风公司迎来两波朋友",网易,2020年11月27日,"公司董事长、党委书记竺延风,公司总经理助理、东风汽车有限公司执行副总裁周先鹏,公司总经理助理、东风汽车有限公司副总裁陈昊在公司总部会见了邢翔、罗干政一行,双方就抓牢疫情防控不放松与加强区域经济发展并进形势下的互利合作问题进行交流。"
东风公司表彰榜样 首次评出十大“东风工匠”,网易订阅,2月4日,"东风汽车集团有限公司首次评出“东风工匠”,并为每位“东风工匠”颁发价值20万元的奖励,其中包括东风风神AX7 PRO汽车一辆,以表彰他们对东风作出的突出贡献。 东风汽车集团有限公司董事长、党委书记竺延风向受表彰的先进集体和个人表示祝贺。他..."
"一年连升三级,陈昊有望主政东风汽车集团?",网易订阅,2月13日,"带领东风日产进入“销量百万俱乐部”的陈昊又双叒升职了。 12月29日上午,东风公司召开领导班子(扩大)会议,东风公司董事长竺延风在会上宣布了最新的人事任命:原东风公司总经理助理、东风有限副总裁、东风日产副总经理陈昊升任东风汽车集团有..."
"东风汽车反腐,再曝重磅消息!",网易订阅,2020年10月21日,"东风公司董事长、党委书记竺延风也曾表示,“面对腐败问题,公司党委的态度始终是鲜明的,不论什么人、不论其职务有多高、多重要,只要触犯了党纪国法,必将受到严肃追究和严厉惩处。” 东风“反腐”行动连出重拳,东风汽车集团该有多少人如坐..."
竺延风的“加减乘除”,功夫汽车精选,2020年5月13日,综合起来，东风乘用车的总销量目前仅占整体销量的14%左右，这一数字在竺延风看来，显然还不足够。4月7日，东风汽车有限公司任命陈昊任东风有限副总裁，除现有的东风日产工作不变外，还兼管东风启辰的工作。而就在此一周之前，东风集团...
竺延风:冬天熬过去还有春天,国际在线,2020年8月15日,"论坛首日,东风公司董事长、党委书记竺延风作了题为《增强“练冬”本领,迎接新的春天》的演讲,对中国汽车产业的现状和未来蓝海市场进行了阐述,并提出“汽车智能的变,不能光脑袋变,还得真实变”,引起了现场嘉宾的共鸣。   针对..."
杨青将出任东风汽车集团有限公司董事、党委副书记,车市红点,2020年7月31日,7月30日，东风汽车集团有限公召开领导班子干部扩大会，集团董事、党委书记竺延风公布了中央关于干部任命的决定。其中，杨青将出任东汽车集团有限公司董事、党委副书记，不再担任东风公司副总经理。程道然不再担任东风汽车集团董事、党委副书记...
"余震不断,东风再祭反腐大旗",网易订阅,2020年10月22日,"其中东风公司商用车销售57.1万辆,领先第二名的北汽福田近5万辆。上述十家企业共销售321.2万辆,占商用车销售总量的74.3%。 东风公司董事长、党委书记竺延风曾表示,面对腐败问题,公司党委的态度始终是鲜明的,不论什么人、不论其职务..."
至少一年一款 “岚图”急补东风高端短板,网易汽车,2020年7月30日,"东风汽车集团董事长、党委书记竺延风 据了解,目前岚图品牌已规划9款车型,覆盖轿车、SUV和MPV等细分市场,旗下首款车型计划于明年正式上市,东风雷诺武汉工厂将负责生产岚图旗下车型,该工厂整车年产能为15万辆。岚图品牌相关负责人对北京商..."
"东风集团:人事如潮水,东风道路长!",网易,3月16日,"而竺延风对于东风商用车寄予的厚望言语可表,他说:“希望东风商用车有限公司新的领导班子不断强化班子建设,坚定信念、充满信心。要有担当、有定力、有创新、有发展;要进一步深化高素质人才队伍建设,进一步凝聚开心工作、快乐生活的员工文化,..."
"东风“内鬼”,还有多少?",网易订阅,2020年9月21日,"竺延风的反腐宣言 另据《东风汽车报》报道,7月1日,东风特种装备事业部(东风越野车有限公司)干部大会以视频方式召开,专门对特种装备事业部推进党风廉政建设和反腐败斗争提出要求,公司董事长、党委书记竺延风出席会议并讲话。"
"神龙,见首不见尾!|竺延风|东风公司|神龙公司|一汽|邱现东|东风...",网易订阅,2020年9月7日,"今年9月,东风汽车集团有限公司、神龙汽车有限公司、东风汽车股份有限公司、东风进出口公司等单位主要领导均进行了相应的调整。 频繁的人事调整背后,竺延风到底打的什么算盘?即便你我皆是棋子,但也架不住来回折腾啊。从棋子到弃子,在领导眼..."
竺延风5天内走访湖北省内三大基地:东风汽车集团复工情况怎么样了?,网易订阅,2020年3月21日,"作为湖北省最重要的央企之一,东风汽车集团带动的湖北省汽车和零部件制造业,是当地的支柱产业。东风集团的复工复产情况备受关注。 据东风汽车集团官方消息,3月14日至3月18日,东风汽车集团有限公司董事长、党委书记竺延风,走访了公司在湖北..."
李乐成会见东风汽车集团董事长竺延风,华夏经纬网,2020年5月6日,"【襄阳政府网消息】5月4日,省委常委、襄阳市委书记李乐成在南湖宾馆会见了东风汽车集团有限公司董事长、党委书记竺延风。 疫情防控期间,我市积极推进东风公司在襄企业惠企政策落实、重大项目奖补政策兑现、新能源汽车推广应用补贴资金兑现等事..."
一将无能 累死三军 东风汽车竺延风的骑虎难下,ZAKER资讯,2019年11月20日,"眼下东风汽车集团还沉浸在 50 周年的庆祝上,但是作为东风汽车集团股份有限公司(以下简称:东风汽车,港股代码:0489)一把手的董事长竺延风,或许要感到很大的压力,留给他的时间似乎不多了。 曾经风光无限,38 岁就成为一汽 "" 少帅 "" 竺延风..."
东风汽车集团有限公司第十一届职工运动会盛大开幕 张维国致贺词...,搜狐网,2019年9月28日,"9月27日上午,以“奋进五十年、卓越创未来”为主题的东风汽车集团有限公司第十一届职工运动会在十堰市体育中心盛大开幕。省政协副主席、市委书记张维国致贺词,东风汽车集团有限公司董事长、党委书记竺延风宣布运动会开幕,东风汽车集团有限公司..."
十堰市与东风汽车集团有限公司举行经济形势通报会 张维国竺延风...,搜狐网,2019年9月27日,"9月26日,十堰市与东风汽车集团有限公司举行经济形势通报会,市企双方畅叙建市建厂50年来的深情厚谊,共谋携手并进的崭新篇章。省政协副主席、市委书记张维国,东风汽车集团有限公司董事长、党委书记竺延风出席并讲话。市委副书记、市长陈新武,..."
竺延风任东风汽车公司董事长,新华网客户端,2015年5月6日,"中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风汽车公司董事长、党委书记职务,另有任用。"
陈敏尔会见东风汽车集团董事长竺延风、中铝集团董事长葛红林,人民网,2019年10月20日,"竺延风说,重庆是西部制造业重镇,近年来产业升级步伐加快。东风汽车集团愿与重庆一道,抓住汽车产业深度调整的契机,推动合作项目发挥最大效益,助力重庆汽车产业转型发展。葛红林说,中铝集团将以高端制造股份有限公司揭牌运营为新起点,发挥技术、..."
"东风商用车人事调整,竺延风升帐遣将",搜狐网,2016年6月21日,"此外,黄刚不再担任东风商用车有限公司总经理,李京桥不再担任东风商用车有限公司党委书记、委员、副总经理,徐天胜不再担任东风商用车有限公司副总经理。 据了解,东风汽车公司董事长、党委书记竺延风出席了会议并讲话。“这次东风商用车领导..."
东风汽车公司换帅 竺延风接替徐平就任董事长,荆楚网,2015年5月7日,"昨日上午9时许,位于武汉经济技术开发区的东风汽车集团总部大楼会议室,气氛热烈,掌声阵阵——正在召开的干部大会现场,中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长..."
吉林省委副书记竺延风任东风汽车董事长 曾在一汽工作近25年,观察者网,2015年5月6日,"5月6日上午,东风汽车公司在官方微博发布公告称,竺延风正式担任东风汽车公司董事长、党委书记,免去徐平同志东风汽车公司董事长、党委书记职务。由此传了多日的人事问题终于水落石出。 公告称,5月6日上午东风汽车公司召开中层以上管理人员大会..."
竺延风调任东风汽车 昔日“一汽少帅”重回老本行,人民网,2015年5月6日,"今天上午,国资委官微消息显示,5月6日上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布决定:任命吉林省委副书记竺延风接替徐平出任东风汽车公司董事长,昔日“一汽少帅”在离开汽车行业7年之后再次回归,执掌了..."
东风汽车换帅尘埃落定 竺延风出任董事长,搜狐网,2015年5月7日,"京华时报讯(记者麦田)昨天,东风集团召开中层以上管理人员大会,中组部宣布一汽集团前任董事长、现任吉林省委副书记竺延风接替徐平出任东风汽车董事长、党委书记;免去徐平同志东风汽车公司董事长、党委书记职务,另有任用。"
传闻成真!竺延风出任东风汽车掌门人,第一财经,2015年5月6日,"竺延风接替徐平出任东风汽车公司董事长、党委书记,徐平则另有任用。徐平则对员工称:“欢迎大家到一汽来看我。” 传闻正变成了现实。今日(6日),在东风汽车公司召开中层以上管理人员大会上,中共中央组织部干部五局局长毛定之宣布党中央、国务..."
竺延风调任东风汽车董事长 两大汽车央企换防?,快科技,2015年5月6日,"最近汽车圈里疯传的小道重磅消息终于在今天上午得到证实,中组部宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风汽车公司董事长、党委书记职务,另有任用。"
竺延风出任东风汽车董事长 徐平另有任用,中国网财经,2015年5月6日,"中国网财经5月6日讯 据国资委网站消息,周三上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风..."
中组部正式任命竺延风为东风汽车董事长,中国网,2015年5月6日,"中国网汽车讯5月6日上午,中组部正式宣布现任公司董事长、党委书记徐平离任,另有任用;原吉林省副书记竺延风则正式履新,上任东风汽车公司董事长、党委书记。 竺延风 至此,行业盛传的一汽、东风领导人人事变动的消息终于确定了一半。"
东风汽车公司董事长竺延风:在汽车强国进程中展现作为,中国经济网,2017年11月10日,(原文来源:经济日报 作者:东风汽车公司董事长、党委书记 竺延风)
东风汽车公司领导调整 竺延风任董事长,搜狐网,2015年5月6日,"2015年5月6日上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风任东风汽车公司董事长、党委书记;免去徐平东风汽车公司董事长、党委书记职务,另有任..."
"东风汽车董事长竺延风:雄心勃勃,富有挑战",搜狐网,2016年5月16日,"此计划发布会,东风汽车公司董事长、党委书记竺延风发表了一段长达近10分钟的讲话,其中寰球汽车注意到,他用了一句话非常耐人寻味的话来点评:这个计划是雄心勃勃的,也是非常具有挑战性的,要实现绝非易事。"
东风汽车公司董事长竺延风来常考察,常州市人民政府,2016年8月30日,"8月28日、29日,东风汽车公司董事长、党委书记竺延风一行来常州视察东风汽车常州基地以及常州汽车装备业发展情况。 28日下午,市委书记阎立和市长费高云在青枫苑宾馆会见了竺延风一行。29日上午,竺延风一行又在阎立的陪同下,现场察看了风度(..."
竺延风任职东风汽车公司总经理 徐平离任,搜狐网,2015年5月5日,"5月6日上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布党中央、国务院关于东风汽车公司主要领导变动的决定:任命竺延风为东风汽车公司董事长、党委书记;免去徐平东风汽车公司董事长、党委书记职务,另有任用。"
中央第七巡视组向东风汽车集团有限公司党委反馈巡视情况,中国新闻网,2019年8月3日,"近日,中央第七巡视组向东风汽车集团有限公司(以下简称东风公司)党委反馈巡视情况。中央巡视工作领导小组成员王鸿津主持召开向东风公司党委书记、董事长竺延风的反馈会议,出席向东风公司党委领导班子反馈巡视情况会议,对巡视整改提出要求。会议向..."
东风汽车有限公司举行成立15周年纪念晚会,中国经济网,2018年8月15日,"东风汽车公司董事长、党委书记、东风有限董事长竺延风,公司党委常委、总会计师乔阳,武汉经济技术开发区工委委员、管委会副主任李林以及东风有限老领导、现任领导班子和东风有限干部员工代表、供应商代表、经销商代表欢聚一堂,共同庆祝东风有限成..."
东风汽车有限公司领导班子调整 雷平调离 周先鹏、赵书良接棒,华夏经纬网,2018年5月15日,"该公司总部设在武汉,注册资本167亿元人民币,双方各拥有50%的股份,现任董事长竺延风。 今年4月1日,内田诚接替关润继任东风汽车有限公司总裁,关润升任雷诺-日产-三菱汽车联盟高级副总裁。此次调整前,周先鹏任东风汽车有限公司副总裁、党委..."
东风汽车股份有限公司公告(系列),搜狐网,2019年8月27日,公司名称:东风汽车有限公司 企业性质:有限责任公司(中外合资) 注册地址:湖北省武汉市武汉经济技术开发区东风大道10号 主要办公地点:湖北省武汉市武汉经济技术开发区东风大道10号 法定代表人:竺延风 ...
东风汽车公司改名了!改名前他们还改了这个……,网易新闻,2017年12月1日,"竺延风(东风公司董事长):东风公司是生长于湖北、深受湖北人民支持和厚爱的特大型汽车企业。东风公司将积极推进武汉基地转型升级和持续发展,为武汉打造世界知名“车都”,加快建设现代化、国际化、生态化大武汉,开启湖北“建成支点、走在前列..."
任学锋会见东风汽车公司董事长竺延风一行,广州市人民政府门户网站,2017年7月2日,"日前,广东省委副书记、广州市委书记任学锋在穗会见东风汽车公司董事长、党委书记竺延风,总经理、党委副书记李绍烛一行。任学锋对东风汽车公司为广东、广州经济社会发展所作的贡献表示感谢。他说,汽车产业是广州的支柱产业之一,广州把优化汽..."
东风汽车公司董事长竺延风为兴山送“东风”,搜狐网,2018年10月17日,"10月16日,东风汽车公司董事长、党委书记竺延风一行到兴山县调研指导对口支援和精准扶贫工作。 竺延风一行先后前往郑万高铁建设现场、爱心公益众筹中心,实地了解高铁建设和扶贫工作开展情况,并到古夫镇深渡河村开展“聚力脱贫攻坚、五级代表在..."
竺延风:把一个什么样的东风带进未来?,ZAKER资讯,2020年1月13日,"回首过往,东风汽车集团有限公司董事长、党委书记竺延风说:"" 在中国汽车工业强起来的历史进程中,把一个什么样的东风带进未来?我们已经做出了阶段性回答。"" 这个答案就是东风汽车拿出了结结实实的业绩回馈了国家。50 年间,东风公司累计产..."
车圈| 竺延风发文首谈h事业部 东风全新高端品牌更多细节曝光,腾讯汽车,2020年5月6日,"[摘要]竺延风透露,h事业部拥有全新的组织、全新的机制及全新的商业模式,并且这将是一个更加年轻化的团队。 5月6日,东风汽车集团有限公司董事长、党委书记竺延风向h事业部全体员工发出了一封内部信。"
"东风日产迎1000万辆整车下线,竺延风出席并致辞",搜狐网,2018年10月23日,"近日,在被誉为雷诺—日产—三菱联盟 “世界级母工厂”的东风日产花都工厂,一辆轩逸·纯电(参数|图片)从生产线上缓缓驶下,宣告东风日产第1000万辆整车下线。作为东风汽车集团有限公司的一把手,东风汽车集团有限公司董事长、党委书记竺延风,..."
东风集团再发人事调整 竺延风实现全面把控,搜狐网,2016年6月21日,"(文/搜狐汽车 杨亚楠)6月20日,近期处于人事变局中的东风集团又有最新变动。东风集团旗下的东风本田、神龙公司与东风商用车三大业务板块分别召开了干部大会,官方新闻公告显示,东风汽车公司董事长、党委书记竺延风均出席了上述会议并作讲话。"
竺延风“动刀”郑州日产: 东风大调整第一波,腾讯汽车,2016年3月1日,"这是竺延风掌管东风以来,对公司业务的最大调整,牵涉面也很广。调整郑州日产涉及到和日产的合资公司东风有限,A股上市公司东风汽车股份,以及在郑州日产工厂生产的东风日产等。 1月21日,竺延风已经会见了郑州市委书记吴天君和市长马懿,表示:“..."
李乐成会见竺延风表示 全力支持东风在襄阳企业复工复产,湖北省人民政府门户网站,2020年3月20日,"3月17日,省委常委、襄阳市委书记李乐成在襄阳会见了东风汽车集团有限公司董事长、党委书记竺延风一行。 李乐成对竺延风的到来表示感谢。他说,东风公司密切关注襄阳防疫,在第一时间捐助了善款和物资,让襄阳人民很受感动和鼓舞,更加坚定了抗击..."
竺延风为东风两项新兴业务授牌!,搜狐网,2020年1月12日,东风汽车集团有限公司 (以下简称“东风公司”) 董事长、党委书记竺延风 为东风公司前瞻技术研究院 和智新科技股份有限公司 (以下简称“智新科技 ”) 正式授牌 这是东风公司贯彻新发展理念
独家原创|换防已近一年 徐平/竺延风动刀一汽/东风,搜狐网,2016年3月4日,"去年国内大型央企集团一汽、东风相继被曝出腐败窝案后,国家层面做出的应对措施是竺延风和徐平紧急换防(即东风汽车董事长徐平出任一汽董事长,前一汽董事长竺延风则出任东风董事长)。 自2015年5月6日,竺延风被任命为东风公司董事长、党委书..."
真是忙碌啊!竺延风履新东风35天工作记录~,搜狐网,2015年6月11日,"这是汽车维基第280篇稿件,原创稿。距离5月6日徐平和竺延风在东风大道特1号东风汽车公司总部大楼门口进行工作互换,到现在不过35天,两位又在武汉会面了,这次是徐平率一汽团访问东风,竺延风率队与之进行会谈,并陪同客人参观东风。由于一汽和..."
原创东风董事长徐平调任一汽 竺延风接管东风,环球网汽车频道,2015年5月7日,"【太平洋汽车网 行业频道】两家汽车业内央企将迎来新掌门:现吉林省委副书记竺延风将出任东风汽车董事长,而东风汽车公司(下称东风)董事长徐平将调任一汽集团董事长。多位信源向财新网确认了这一消息,并称正式任命将很快对外公布。"
"竺延风调研东风轻型车,强调跑出加速度",易车网,2020年4月2日,"4月1日,公司董事长、党委书记竺延风到东风汽车股份有限公司商品研发院调研,了解东风轻型车事业研发、生产情况,听取东风汽车股份2020年经营及党建工作汇报。 竺延风指出,在当前发展形势下,东风汽车股份要抢抓政策机遇,咬紧目标不放松,千方百..."
竺延风接棒东风徐平转战一汽 掌舵手换位,中国汽车报社有限公司,2015年5月11日,"1999年,竺延风刚一出任总经理,便开始对一汽内部大刀阔斧地重组,把那些产能低下的生产厂卖掉或者关掉,放弃了一汽过去纵向整合的策略,清理效率低下的零配件厂。而在东风已工作33年的徐平,则拥有丰富的工作阅历,自2010年成为东风汽车公司..."
且看竺延风如何“驭”东风,中国汽车报社有限公司,2015年5月6日,"现年54岁的竺延风,可谓中国汽车界一道难忘的风景。他1983年加入一汽, 1999年担任一汽集团公司总经理及党委书记,与时任东风汽车公司总经理苗圩、上汽集团总经理胡茂元并称为中国汽车业界“三少帅”。2007年,竺延风进入政界,先后担任吉林省..."
竺延风:做汽车必须实实在在,搜狐网,2017年4月23日,"“东风汽车的发展不是坐电梯而是爬楼梯,做汽车必须实实在在。”竺延风说。这也是央企东风的造车态度。 对外联合,对内协同 在竺延风提出的“持续提升创新驱动能力,是东风公司突破发展的主攻方向”目标之下,东风汽车对内“协同战略”,对外..."
竺延风任东风汽车公司董事长 徐平不再担任,映象网,2015年5月6日,"中国经济网北京5月6日讯 据国资委官方微博“国资小新”消息,5月6日上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、..."
"90后看老总:东风汽车公司竺延风,戴着镣铐的舞者",牛车网,2017年10月30日,"竺延风只因有着东风汽车公司董事长的标签,他所做的事情就变得耐人寻味和具有代表性,而戴着镣铐在东风公司舞蹈就是他的工作日常。 不过,他同样是大环境里“他们”的一员。 他们不重业绩,又很重业绩 ..."
吉林省委副书记竺延风任东风汽车公司董事长(图/简历),凤凰网,2015年5月6日,"据国资委官微,5月6日上午,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布决定:竺延风同志任东风汽车公司董事长、党委书记;免去徐平同志东风汽车公司董事长、党委书记职务,另有任用。"
吉林省委副书记竺延风任东风汽车公司董事长 徐平另有任用,中国经济网,2015年5月6日,"中国经济网长春5月6日综合报道(尹彦宏)2015年5月6日,东风汽车公司召开中层以上管理人员大会。中共中央组织部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长兼党委书记;免去徐平同..."
任学锋陈建华会见东风汽车公司竺延风朱福寿一行,搜狐网,2015年6月3日,"(记者毕征 通讯员史伟宗)昨日,广州市委书记任学锋,市委副书记、市长陈建华在广州会见东风汽车公司董事长竺延风、总经理朱福寿一行。 任学锋、陈建华对竺延风、朱福寿一行表示欢迎。任学锋说,汽车产业是广州重要支柱产业,包括东风日产在内的..."
东风汽车公司领导调整:竺延风任董事长 徐平另有任用,闽南网,2015年5月6日,"[摘要]竺延风任东风汽车公司董事长、党委书记;徐平另有任用。 今日,东风汽车公司召开中层以上管理人员大会。中组部干部五局局长毛定之宣布了党中央、国务院关于东风汽车公司主要领导变动的决定:竺延风同志任东风汽车公司董事长、党委书记;免去..."
"五一期间,竺延风专程去了这里……",搜狐网,2020年5月6日,"5月3日至4日,东风汽车集团有限公司(以下简称东风公司)董事长、党委书记竺延风先后到东风公司十堰基地、襄阳基地,走访东风商用车有限公司车身厂、东风锻造有限公司铸造一厂、东风汽车股份轻型商用车分公司,了解近期基层单位生产经营情况,慰问“..."
